gene_ID	gene_names	baseMean	log2FoldChange	lfcSE	pvalue	padj	miR430	mitochondrial	DE
ENSDARG00000096527	ENSDARG00000096527	BX548015.2	4.88188061945508	-1.08980379761565	0.956178621519343	0.00199780699716862	0.0891075195590463	FALSE	FALSE	not DE
ENSDARG00000037099	ENSDARG00000037099	irs2a	22.0664893656211	-1.08657263142889	0.714290054510906	0.00132785464029881	0.0678256628726498	FALSE	FALSE	not DE
ENSDARG00000096869	ENSDARG00000096869	CT583650.1	10.5855774757314	-1.08413699422222	1.07877249735963	0.00210702149439167	0.0913006256870339	FALSE	FALSE	not DE
ENSDARG00000052942	ENSDARG00000052942	aspg	33.0544972614574	-1.07702523941536	0.963829545264629	0.00208612605733012	0.0910074637832578	FALSE	FALSE	not DE
ENSDARG00000037647	ENSDARG00000037647	rnf175	8.50191958561935	-1.06853304149362	1.44941517764088	0.00211743632638363	0.0915148320286629	FALSE	FALSE	not DE
ENSDARG00000052379	ENSDARG00000052379	ccdc22	34.3322628213558	-1.06114294820504	0.89506800466698	0.00207494724593407	0.0910074637832578	FALSE	FALSE	not DE
ENSDARG00000058820	ENSDARG00000058820	bin1b	34.8984925408721	-1.05533457084743	1.0141263688572	0.00226579775360595	0.0964318911623744	FALSE	FALSE	not DE
ENSDARG00000099923	ENSDARG00000099923	zgc:154054	6.07400169938508	-1.05190716560996	1.28116855338712	0.00221997839881189	0.0952338356446502	FALSE	FALSE	not DE
ENSDARG00000098211	ENSDARG00000098211	wrn	23.3443289566401	-1.04199948880287	0.981399247588386	0.00233410802753504	0.0985865931024017	FALSE	FALSE	not DE
ENSDARG00000117502	ENSDARG00000117502	AL953875.1	5.04828724441305	-1.03726381797479	1.6504826763741	0.00232521331769864	0.0984595391185505	FALSE	FALSE	not DE
ENSDARG00000036442	ENSDARG00000036442	atp11c	35.3509632437356	-1.03492228964755	0.879140600721617	0.00222056653721234	0.0952338356446502	FALSE	FALSE	not DE
ENSDARG00000062968	ENSDARG00000062968	sbf1	47.9265370554472	-1.03296274369361	0.996398532773908	0.00240698888945711	0.100826607813104	FALSE	FALSE	not DE
ENSDARG00000086678	ENSDARG00000086678	ascc3	18.6686387231455	-1.02093140046371	1.07969824350116	0.00249359405606913	0.103599878741586	FALSE	FALSE	not DE
ENSDARG00000035660	ENSDARG00000035660	si:ch211-193k19.1	29.2893638270307	-1.01028706576803	1.10985899919262	0.00254948909269399	0.105290752010863	FALSE	FALSE	not DE
ENSDARG00000078815	ENSDARG00000078815	grk5l	45.1869133509677	-1.000142398367	1.01285431190079	0.00265050939544183	0.108247836109969	FALSE	FALSE	not DE
ENSDARG00000026170	ENSDARG00000026170	hps1	30.5949685570699	-0.999208265019927	1.01990426751797	0.00265798136499239	0.108247836109969	FALSE	FALSE	not DE
ENSDARG00000010738	ENSDARG00000010738	zgc:101716	17.851806420236	-0.991811272926954	0.950038673445228	0.00268135087332295	0.108591464182082	FALSE	FALSE	not DE
ENSDARG00000099607	ENSDARG00000099607	si:ch73-160p18.4	6.09768196685531	-0.972452676761998	1.55266533607217	0.00263396977252734	0.108245155811529	FALSE	FALSE	not DE
ENSDARG00000077249	ENSDARG00000077249	gmip	15.1938374770797	-0.972187681774084	1.14720780319346	0.00277673100858517	0.111109097726305	FALSE	FALSE	not DE
ENSDARG00000091161	ENSDARG00000091161	rpz	4.50630389082727	-0.971223074088816	1.68586932792493	0.00270581895008891	0.108792134036507	FALSE	FALSE	not DE
ENSDARG00000022378	ENSDARG00000022378	mtmr1b	14.6894452852842	-0.97024600327843	1.02035801907758	0.00288307491863586	0.113731865776187	FALSE	FALSE	not DE
ENSDARG00000060702	ENSDARG00000060702	npffr2b	2.80986944485207	-0.96854621486258	1.60231175399812	0.00267628228244627	0.108591464182082	FALSE	FALSE	not DE
ENSDARG00000019265	ENSDARG00000019265	zbtb39	37.6809441832698	-0.967522171035159	0.649572125054907	0.00170379184014411	0.0805017579611595	FALSE	FALSE	not DE
ENSDARG00000093761	ENSDARG00000093761	si:ch211-250k18.7	7.07179979443489	-0.956851172907734	1.11684324927138	0.00291615680871336	0.114496804653849	FALSE	FALSE	not DE
ENSDARG00000078979	ENSDARG00000078979	arhgef40	3.44320958669534	-0.953529963954611	1.22409969521447	0.00283028133686091	0.112805622683177	FALSE	FALSE	not DE
ENSDARG00000058020	ENSDARG00000058020	fbxw9	16.9879932328381	-0.944011892841304	0.867524755584647	0.00296163264150351	0.115469155155682	FALSE	FALSE	not DE
ENSDARG00000016977	ENSDARG00000016977	snx27b	3.72310443180827	-0.921089185459742	0.977042047707736	0.00332734276644624	0.126631248776542	FALSE	FALSE	not DE
ENSDARG00000095295	ENSDARG00000095295	si:rp71-36a1.1	6.44039900693475	-0.918105007267363	1.13277117981595	0.00319379724180242	0.122803339462959	FALSE	FALSE	not DE
ENSDARG00000063416	ENSDARG00000063416	ptprk	67.088348853466	-0.917977568977603	0.748584921792228	0.00272104407650823	0.109141926195867	FALSE	FALSE	not DE
ENSDARG00000040401	ENSDARG00000040401	slc25a20	27.3299703142612	-0.916805237181229	0.768319322172683	0.00284192332922635	0.112907386234299	FALSE	FALSE	not DE
ENSDARG00000014657	ENSDARG00000014657	casp23	30.0553797181869	-0.911221353583489	0.874378529085987	0.00332085175129633	0.126631248776542	FALSE	FALSE	not DE
ENSDARG00000102440	ENSDARG00000102440	CABZ01070852.1	3.36872507839416	-0.901350758011466	1.25570984996834	0.0031684575096688	0.122109724209033	FALSE	FALSE	not DE
ENSDARG00000042646	ENSDARG00000042646	zgc:77784	7.42574201669228	-0.898645525529376	1.03163955901653	0.0035052068870856	0.129856443949678	FALSE	FALSE	not DE
ENSDARG00000096800	ENSDARG00000096800	si:ch211-277e21.1	6.79009241811677	-0.897394046032613	1.09433227902536	0.00342445467952282	0.128424739202224	FALSE	FALSE	not DE
ENSDARG00000075990	ENSDARG00000075990	acap3a	1.52094052356732	-0.890026710964887	1.65142505412301	0.00322983969224444	NA	FALSE	FALSE	not DE
ENSDARG00000054748	ENSDARG00000054748	cuedc1b	20.7683917307757	-0.88645008147314	0.799138761154356	0.00333877679722918	0.126631248776542	FALSE	FALSE	not DE
ENSDARG00000017006	ENSDARG00000017006	dennd5a	61.5484934780332	-0.885833128875008	0.874962917837548	0.00361336158667806	0.131384969345168	FALSE	FALSE	not DE
ENSDARG00000074902	ENSDARG00000074902	nol4la	14.1418655314904	-0.873045637979172	1.12561289271189	0.00358522451567872	0.131287406252748	FALSE	FALSE	not DE
ENSDARG00000023868	ENSDARG00000023868	si:dkey-172h23.2	30.9075529311625	-0.871423482714061	0.887960638322768	0.00381502663101874	0.137226097699827	FALSE	FALSE	not DE
ENSDARG00000083638	ENSDARG00000083638	CR388102.5	1.3902711365243	-0.870947731958126	1.73867299434775	0.00344637727996102	NA	FALSE	FALSE	not DE
ENSDARG00000040326	ENSDARG00000040326	dhx29	31.0869884785396	-0.870813830632398	0.782962501973744	0.00345026957028361	0.128815198286972	FALSE	FALSE	not DE
ENSDARG00000090398	ENSDARG00000090398	NA	11.929034146853	-0.869679887151907	1.1355234755178	0.00359689350278073	0.131287406252748	FALSE	FALSE	not DE
ENSDARG00000061602	ENSDARG00000061602	ssx2ipb	5.84693650804619	-0.864344906552203	1.19781697368726	0.00353648845726187	0.130568413386816	FALSE	FALSE	not DE
ENSDARG00000104685	ENSDARG00000104685	grk1b	2.31634111393919	-0.86346661458757	1.50983742631362	0.00336861742452221	0.127186219057694	FALSE	FALSE	not DE
ENSDARG00000097833	ENSDARG00000097833	BX571712.1	5.282884413359	-0.858862647601204	1.69435068099798	0.003509213958224	0.129856443949678	FALSE	FALSE	not DE
ENSDARG00000061915	ENSDARG00000061915	git2a	52.8505597244743	-0.858277631436951	0.957525168769169	0.00401035255043772	0.141696170523376	FALSE	FALSE	not DE
ENSDARG00000062258	ENSDARG00000062258	armc8	68.4010952687019	-0.853559510273205	0.939049907744578	0.00407524276117977	0.143198551309859	FALSE	FALSE	not DE
ENSDARG00000103784	ENSDARG00000103784	BX088712.2	2.61997715737344	-0.840851835854985	1.5871117236008	0.00358884206187539	0.131287406252748	FALSE	FALSE	not DE
ENSDARG00000008703	ENSDARG00000008703	apeh	48.5224738639947	-0.838262034373534	0.610693436185746	0.00253941126404984	0.105134140600242	FALSE	FALSE	not DE
ENSDARG00000071583	ENSDARG00000071583	gtf3ab	52.5966710663348	-0.837644878560823	0.79779578631753	0.00397609612324193	0.141197842372281	FALSE	FALSE	not DE
ENSDARG00000087046	ENSDARG00000087046	si:ch211-222k6.2	31.5644461329718	-0.832949518160712	0.557848006128816	0.00210276108333159	0.0913006256870339	FALSE	FALSE	not DE
ENSDARG00000043757	ENSDARG00000043757	ptbp3	5.75077836615916	-0.826255797895414	1.07798239983983	0.00414552186196655	0.144289686927618	FALSE	FALSE	not DE
ENSDARG00000079571	ENSDARG00000079571	mfsd4b	7.12171906168994	-0.82500639427159	1.06935288913036	0.00418102759495703	0.145086862143675	FALSE	FALSE	not DE
ENSDARG00000068484	ENSDARG00000068484	CABZ01100185.1	22.4369567795166	-0.82402816599258	0.875605357750232	0.0044346476597015	0.149699571813068	FALSE	FALSE	not DE
ENSDARG00000005783	ENSDARG00000005783	ncanb	8.85807344316081	-0.821320252534817	0.743148299055853	0.00388708704496837	0.138650979462084	FALSE	FALSE	not DE
ENSDARG00000078459	ENSDARG00000078459	cux1a	7.04455566962488	-0.815670876706142	1.25491535503365	0.00388779800117884	0.138650979462084	FALSE	FALSE	not DE
ENSDARG00000069249	ENSDARG00000069249	aftpha	50.8047220252917	-0.811735542840448	0.676642926449031	0.00348483422678131	0.129815895940188	FALSE	FALSE	not DE
ENSDARG00000079637	ENSDARG00000079637	alpk2	13.6225840508292	-0.811587034785393	0.956560949367462	0.00460382591730114	0.151905726814508	FALSE	FALSE	not DE
ENSDARG00000078394	ENSDARG00000078394	CABZ01059627.1	18.0831913617366	-0.809587587716022	0.943418678032398	0.00464972466882641	0.152792327722575	FALSE	FALSE	not DE
ENSDARG00000098523	ENSDARG00000098523	NA	4.95231034798219	-0.807780113894802	1.23440515937471	0.00399288170317046	0.141493515608536	FALSE	FALSE	not DE
ENSDARG00000020204	ENSDARG00000020204	nf2a	38.5235146920885	-0.804908818994189	0.673820217074785	0.0035578860156718	0.130789453842036	FALSE	FALSE	not DE
ENSDARG00000117210	ENSDARG00000117210	CABZ01056275.1	15.0703715682261	-0.802724309155226	0.948863743801948	0.00473794101352088	0.154778908969043	FALSE	FALSE	not DE
ENSDARG00000028201	ENSDARG00000028201	commd8	9.03806762391692	-0.799935952793592	1.21886959195104	0.00409576268042829	0.143335679261794	FALSE	FALSE	not DE
ENSDARG00000104899	ENSDARG00000104899	CR931813.2	5.02242793608402	-0.799857673755317	1.07669485559206	0.00443925550755002	0.149699571813068	FALSE	FALSE	not DE
ENSDARG00000014005	ENSDARG00000014005	lrrc45	18.8129332598952	-0.799634010026883	0.90893956864462	0.00482132585174462	0.156281969372637	FALSE	FALSE	not DE
ENSDARG00000023443	ENSDARG00000023443	tjp2b	9.03623907356048	-0.795791429444584	0.88456690400101	0.00487614411486398	0.157561760456856	FALSE	FALSE	not DE
ENSDARG00000097580	ENSDARG00000097580	BX663519.1	9.75942227151334	-0.793253019486751	1.30248566879713	0.00404948271172445	0.14259294281327	FALSE	FALSE	not DE
ENSDARG00000058459	ENSDARG00000058459	plekhg2	68.2947894464593	-0.791434584211229	0.675413242779434	0.00377768885485145	0.136175913332425	FALSE	FALSE	not DE
ENSDARG00000016038	ENSDARG00000016038	hacd3	15.0338926887139	-0.78557118717401	0.907314596641562	0.00503970886441975	0.159950987602058	FALSE	FALSE	not DE
ENSDARG00000089858	ENSDARG00000089858	cobll1a	31.7361617308246	-0.785444382843662	0.819916034980356	0.0049079084777007	0.157561760456856	FALSE	FALSE	not DE
ENSDARG00000096579	ENSDARG00000096579	si:dkey-9c18.3	3.39170572525175	-0.783771342182314	1.51338865449461	0.00409628450837842	0.143335679261794	FALSE	FALSE	not DE
ENSDARG00000090778	ENSDARG00000090778	ttll1	11.1316270641873	-0.782517983024484	0.85721978041388	0.00506219423224685	0.160057203645673	FALSE	FALSE	not DE
ENSDARG00000002609	ENSDARG00000002609	rnf145a	5.20177565695095	-0.780484539187901	1.14754565380318	0.00445445858692971	0.149910008702186	FALSE	FALSE	not DE
ENSDARG00000079347	ENSDARG00000079347	zgc:194659	3.56772544925555	-0.777864562333044	1.12114911718155	0.00455704592091171	0.151757156993894	FALSE	FALSE	not DE
ENSDARG00000007108	ENSDARG00000007108	lipia	4.88564602606614	-0.777805210975269	1.32106472311297	0.0041900043666362	0.145097335479	FALSE	FALSE	not DE
ENSDARG00000102249	ENSDARG00000102249	pepd	73.1048131411478	-0.776363670901251	0.76218025988896	0.00476623481162684	0.155089478076503	FALSE	FALSE	not DE
ENSDARG00000060361	ENSDARG00000060361	cep104	42.6288676232303	-0.776209809978979	0.725022063345911	0.00448638917061099	0.150681416200079	FALSE	FALSE	not DE
ENSDARG00000076027	ENSDARG00000076027	kif5c	3.07082438347745	-0.772790754346348	1.07144494312847	0.00477526492941524	0.155089478076503	FALSE	FALSE	not DE
ENSDARG00000054456	ENSDARG00000054456	clip3	5.56951621909323	-0.769529370199818	1.24990055248007	0.00436126931986447	0.149101671705613	FALSE	FALSE	not DE
ENSDARG00000099236	ENSDARG00000099236	sept10	14.3053503033805	-0.769348827816387	0.870060364555752	0.00530763633310062	0.166246302073859	FALSE	FALSE	not DE
ENSDARG00000042620	ENSDARG00000042620	gstr	14.2006276226958	-0.766717348811669	0.862115083758726	0.00534666218971966	0.166602613559937	FALSE	FALSE	not DE
ENSDARG00000041724	ENSDARG00000041724	glipr2	26.0614988783486	-0.761770022928507	0.746778873568483	0.00492982128141052	0.157962051250713	FALSE	FALSE	not DE
ENSDARG00000012741	ENSDARG00000012741	maco1b	12.0905240103267	-0.75955979740212	0.90364268039762	0.00547177172851999	0.168236863844164	FALSE	FALSE	not DE
ENSDARG00000042518	ENSDARG00000042518	hipk2	20.3147373483734	-0.758987490459876	0.952399331450962	0.0053785312835916	0.166602613559937	FALSE	FALSE	not DE
ENSDARG00000043497	ENSDARG00000043497	scrn2	7.58030134058655	-0.757926953626727	0.892130669727717	0.00551055975074075	0.169118573194293	FALSE	FALSE	not DE
ENSDARG00000042946	ENSDARG00000042946	hook1	30.3521564823197	-0.75309422667865	0.800633068066777	0.00543242285630021	0.167643366594977	FALSE	FALSE	not DE
ENSDARG00000052638	ENSDARG00000052638	fam210b	29.8414139831621	-0.751159444058405	0.666800197227769	0.00437695329471815	0.149101671705613	FALSE	FALSE	not DE
ENSDARG00000012718	ENSDARG00000012718	wee2	13.8732137305612	-0.749402523600939	0.838118638000373	0.00563206846836306	0.171018789923287	FALSE	FALSE	not DE
ENSDARG00000037935	ENSDARG00000037935	aldh16a1	25.3485930714096	-0.749214433316213	0.828353470087097	0.00561165191476484	0.170966284018865	FALSE	FALSE	not DE
ENSDARG00000087993	ENSDARG00000087993	bada	4.08775306051407	-0.746516391173174	1.20749507872229	0.00469831058523286	0.153784623969873	FALSE	FALSE	not DE
ENSDARG00000002750	ENSDARG00000002750	phf20a	29.0569121783563	-0.746013951332334	0.507484188952001	0.00249615874284702	0.103599878741586	FALSE	FALSE	not DE
ENSDARG00000003167	ENSDARG00000003167	mlst8	31.1511681428547	-0.743271450138871	0.837583860706406	0.00575242551538744	0.172792426874205	FALSE	FALSE	not DE
ENSDARG00000070080	ENSDARG00000070080	nbeaa	14.5194402327764	-0.741341776638215	0.855427019263322	0.00581697020955361	0.17436316079748	FALSE	FALSE	not DE
ENSDARG00000089511	ENSDARG00000089511	si:ch73-78o10.1	5.31739413072595	-0.740517976058637	1.3204813179984	0.00460457990523469	0.151905726814508	FALSE	FALSE	not DE
ENSDARG00000060838	ENSDARG00000060838	trim35-33	1.66328064397187	-0.740219190335846	1.51061792129092	0.00458312790814622	0.151905726814508	FALSE	FALSE	not DE
ENSDARG00000090301	ENSDARG00000090301	usp48	28.167534956703	-0.737206844114726	0.752155948481696	0.00547038606375382	0.168236863844164	FALSE	FALSE	not DE
ENSDARG00000090696	ENSDARG00000090696	si:dkey-15b23.3	12.5801853721192	-0.734232121239964	0.958634575060943	0.0057542378194985	0.172792426874205	FALSE	FALSE	not DE
ENSDARG00000099154	ENSDARG00000099154	CABZ01032488.1	13.0115278402699	-0.730396038220999	0.751087415306073	0.00561045574377746	0.170966284018865	FALSE	FALSE	not DE
ENSDARG00000076252	ENSDARG00000076252	si:dkey-247i3.1	14.2275592116525	-0.729723383075226	0.925320640660493	0.00594908241140454	0.175802742779421	FALSE	FALSE	not DE
ENSDARG00000075732	ENSDARG00000075732	taf4b	8.51300207402428	-0.726672285084799	0.944857055545699	0.00593470716571517	0.175701872072097	FALSE	FALSE	not DE
ENSDARG00000071036	ENSDARG00000071036	si:dkey-286j15.3	20.6149188824308	-0.72441438579006	0.900096953550554	0.00611487795935745	0.178806728580792	FALSE	FALSE	not DE
ENSDARG00000113324	ENSDARG00000113324	CR388148.2	5.20160543527345	-0.720569493747311	1.27283280657061	0.00490151699094634	0.157561760456856	FALSE	FALSE	not DE
ENSDARG00000038938	ENSDARG00000038938	itprid2	19.0676250449589	-0.719127775295824	0.847297445470546	0.00626682310554622	0.181410669173621	FALSE	FALSE	not DE
ENSDARG00000057419	ENSDARG00000057419	slc44a5b	13.6269722064201	-0.717577095901223	0.625821848790739	0.00452993553560714	0.15153540353713	FALSE	FALSE	not DE
ENSDARG00000090617	ENSDARG00000090617	ctif	7.08337321671925	-0.713593272874439	0.913790067050205	0.00628387779636458	0.181410669173621	FALSE	FALSE	not DE
ENSDARG00000043963	ENSDARG00000043963	si:ch211-241j12.3	28.2503968410512	-0.711107457638836	0.825506443108288	0.00641434499453477	0.183395443382203	FALSE	FALSE	not DE
ENSDARG00000097712	ENSDARG00000097712	CR848667.1	21.5730844646788	-0.707820091980195	0.769078151223484	0.006257694826119	0.181410669173621	FALSE	FALSE	not DE
ENSDARG00000055831	ENSDARG00000055831	si:dkey-182g1.6	155.429348629213	-0.703417179528299	1.00721630662976	0.00602635759515906	0.177459255522237	FALSE	FALSE	not DE
ENSDARG00000055723	ENSDARG00000055723	hsp70l	3.29056143416299	-0.702953549347029	0.846173016677387	0.006622606734545	0.1856159232622	FALSE	FALSE	not DE
ENSDARG00000003144	ENSDARG00000003144	pxmp2	23.2741478255902	-0.702755676762053	0.871261159477699	0.00660995415483679	0.1856159232622	FALSE	FALSE	not DE
ENSDARG00000042990	ENSDARG00000042990	cyp2p10	12.9111228065542	-0.702397731634852	0.828536223831433	0.00662033465455519	0.1856159232622	FALSE	FALSE	not DE
ENSDARG00000102696	ENSDARG00000102696	dnajc11b	5.92757046756813	-0.699456933403069	0.89661783352694	0.00661993905328931	0.1856159232622	FALSE	FALSE	not DE
ENSDARG00000079625	ENSDARG00000079625	atr	46.8298560919933	-0.699352820348362	0.744178192761944	0.00628792509349073	0.181410669173621	FALSE	FALSE	not DE
ENSDARG00000035870	ENSDARG00000035870	laptm4b	28.4838967713961	-0.696583725721526	0.961105546099449	0.00638953520860237	0.183312806001858	FALSE	FALSE	not DE
ENSDARG00000035452	ENSDARG00000035452	camkk1a	6.31509130846221	-0.696541610544167	0.77122850116402	0.00654967759895272	0.1856159232622	FALSE	FALSE	not DE
ENSDARG00000105237	ENSDARG00000105237	mcc	27.3974516819805	-0.695857333344368	0.739863915861118	0.00634095489513206	0.182231635010273	FALSE	FALSE	not DE
ENSDARG00000052897	ENSDARG00000052897	atxn2	31.755227599031	-0.695838146475823	0.944117787594443	0.00649141059712415	0.184338427245328	FALSE	FALSE	not DE
ENSDARG00000014532	ENSDARG00000014532	aida	32.5414435198549	-0.693401455322104	0.583847553895065	0.00442322853008998	0.149699571813068	FALSE	FALSE	not DE
ENSDARG00000100658	ENSDARG00000100658	si:ch211-51h4.2	14.6971676464558	-0.692767192191109	0.961508064192778	0.0064561227486209	0.184167302159508	FALSE	FALSE	not DE
ENSDARG00000113741	ENSDARG00000113741	CU104731.1	2.5599306222467	-0.691709728600765	1.01332798671389	0.00618367290559748	0.180502815041926	FALSE	FALSE	not DE
ENSDARG00000110946	ENSDARG00000110946	znf1110	7.26231589651679	-0.688978368772612	1.07384562218597	0.00591184069968584	0.175633121745907	FALSE	FALSE	not DE
ENSDARG00000055743	ENSDARG00000055743	ankrd54	72.944304157782	-0.688934379167525	0.589157694995183	0.00459976320009556	0.151905726814508	FALSE	FALSE	not DE
ENSDARG00000061372	ENSDARG00000061372	cog7	50.9703464440012	-0.688543972768002	0.589784338824258	0.00461792703851683	0.152046156783922	FALSE	FALSE	not DE
ENSDARG00000076139	ENSDARG00000076139	si:dkey-71p21.13	4.23678582414466	-0.688301276678239	1.04805712972986	0.00605072421139349	0.17755160203468	FALSE	FALSE	not DE
ENSDARG00000071014	ENSDARG00000071014	s100u	17.8389044565609	-0.685472164009988	0.835682954309247	0.0070309611153928	0.191290335189669	FALSE	FALSE	not DE
ENSDARG00000032577	ENSDARG00000032577	clcn6	35.0956200826311	-0.683275164739712	0.821643337710563	0.00707390596731593	0.191763616222571	FALSE	FALSE	not DE
ENSDARG00000098405	ENSDARG00000098405	map3k1	29.3925285941759	-0.681080582341375	0.955342596431862	0.00670704473907328	0.187282187488714	FALSE	FALSE	not DE
ENSDARG00000075785	ENSDARG00000075785	si:ch73-190m4.1	3.0326920459188	-0.680458501337966	1.07363346523598	0.00604497742661178	0.17755160203468	FALSE	FALSE	not DE
ENSDARG00000092445	ENSDARG00000092445	zgc:153352	37.599160325714	-0.679998796357209	0.720273801432947	0.00658043751961854	0.1856159232622	FALSE	FALSE	not DE
