gene_ID	gene_names	baseMean	log2FoldChange	lfcSE	pvalue	padj	miR430	mitochondrial	DE
ENSDARG00000086732	ENSDARG00000086732	si:ch211-238p8.24	3.05296112441544	0.735043897744902	1.18354388708679	0.123281650842226	0.358243101659938	FALSE	FALSE	not DE
ENSDARG00000070717	ENSDARG00000070717	slc25a18	9.11083978000667	0.735423860141017	1.04067868322767	0.103367471813138	0.321036339619151	FALSE	FALSE	not DE
ENSDARG00000094034	ENSDARG00000094034	znf1045	7.1110107995758	0.735531590336075	1.16008212224368	0.12101421399311	0.354154545554989	FALSE	FALSE	not DE
ENSDARG00000104660	ENSDARG00000104660	si:ch73-132f6.5	35.4963522915995	0.736093951485842	0.920039104019446	0.0786170854520613	0.269855568055413	FALSE	FALSE	not DE
ENSDARG00000103057	ENSDARG00000103057	zfhx3	3.94748617026223	0.73649803255939	1.04486637020361	0.103759696776386	0.321719640730932	FALSE	FALSE	not DE
ENSDARG00000101422	ENSDARG00000101422	hdac12	9.96542416996731	0.736701398542925	0.920711457618981	0.0785772166226378	0.269838350741112	FALSE	FALSE	not DE
ENSDARG00000091092	ENSDARG00000091092	zcchc10	39.7243141078594	0.736877670721487	0.811991959421726	0.0558705356780445	0.216695972286859	FALSE	FALSE	not DE
ENSDARG00000099090	ENSDARG00000099090	znf1087	4.99863016409815	0.737249440605391	1.17196509060031	0.121541097249857	0.355188052092121	FALSE	FALSE	not DE
ENSDARG00000104423	ENSDARG00000104423	BX950868.2	2.22053677810653	0.737285081930261	1.16692549950914	0.121063397946702	NA	FALSE	FALSE	not DE
ENSDARG00000091234	ENSDARG00000091234	si:ch73-335l21.4	4.7531142810851	0.737311328099285	1.03111742180567	0.100916911666761	0.316118894332372	FALSE	FALSE	not DE
ENSDARG00000021392	ENSDARG00000021392	chrnb5b	8.63545915659349	0.737755967098707	1.19614467303444	0.123237062564943	0.358237470394259	FALSE	FALSE	not DE
ENSDARG00000053449	ENSDARG00000053449	pyya	4.50694749370447	0.737905154763054	1.22339420312284	0.124529335395114	0.360606649385775	FALSE	FALSE	not DE
ENSDARG00000092956	ENSDARG00000092956	si:dkeyp-27c8.1	1.54166781240728	0.737994772843104	1.26538376801282	0.124799741835631	NA	FALSE	FALSE	not DE
ENSDARG00000000729	ENSDARG00000000729	daxx	66.2747664778347	0.738001127902107	0.688006513284316	0.0330820743976519	0.15455192306124	FALSE	FALSE	not DE
ENSDARG00000092546	ENSDARG00000092546	pdap1a	147.127035503881	0.738005231719501	0.864043057018065	0.0662439141520878	0.242294492658579	FALSE	FALSE	not DE
ENSDARG00000092241	ENSDARG00000092241	znf1009	9.43219761207849	0.738243524668143	1.13390952960176	0.117083182846067	0.347217651162714	FALSE	FALSE	not DE
ENSDARG00000102711	ENSDARG00000102711	CU138533.2	11.9399192810944	0.738512742998666	1.12713866742341	0.116122346065796	0.345334225546321	FALSE	FALSE	not DE
ENSDARG00000070321	ENSDARG00000070321	clrn2	10.9802843046836	0.739182292552	1.22986832159136	0.124303247191764	0.360285143836252	FALSE	FALSE	not DE
ENSDARG00000104453	ENSDARG00000104453	flt4	3.6277579787153	0.739982592735102	1.12724933091339	0.115612532552275	0.34432628517213	FALSE	FALSE	not DE
ENSDARG00000074378	ENSDARG00000074378	junba	11.2294231582916	0.740806294940653	1.00909206334556	0.0954800054034471	0.304968728522017	FALSE	FALSE	not DE
ENSDARG00000077228	ENSDARG00000077228	ntrk3a	2.8461051875437	0.740970783735136	1.15757773237193	0.118835481735023	0.350433361193748	FALSE	FALSE	not DE
ENSDARG00000006760	ENSDARG00000006760	slc24a3	6.30456832638921	0.740984916099748	1.15061768191926	0.118081102783144	0.349180735368837	FALSE	FALSE	not DE
ENSDARG00000019233	ENSDARG00000019233	nln	23.431151689896	0.741776340719925	0.667738435890166	0.0293581738525873	0.142269101240894	FALSE	FALSE	not DE
ENSDARG00000102724	ENSDARG00000102724	zgc:153039	11.2940957759292	0.741968695383646	0.834844770899764	0.059247420429979	0.224905435185684	FALSE	FALSE	not DE
ENSDARG00000058200	ENSDARG00000058200	plcxd2	13.8415993180438	0.742120108959755	1.18489868159751	0.120937528736322	0.354154545554989	FALSE	FALSE	not DE
ENSDARG00000109432	ENSDARG00000109432	CR954226.3	2.85644112160414	0.742226284177362	1.15089784088157	0.11767592910219	0.348388819420015	FALSE	FALSE	not DE
ENSDARG00000100587	ENSDARG00000100587	zgc:113886	17.6413211456511	0.742558043718321	0.792453089592489	0.0507704235179375	0.204684105604418	FALSE	FALSE	not DE
ENSDARG00000012946	ENSDARG00000012946	syap1	95.6721872170839	0.744172865712152	0.910937351145872	0.074332286187163	0.260406942584892	FALSE	FALSE	not DE
ENSDARG00000006782	ENSDARG00000006782	rb1	63.8285491498144	0.744979044512464	0.819726350217776	0.0555279882837628	0.215942176659077	FALSE	FALSE	not DE
ENSDARG00000000861	ENSDARG00000000861	scrib	116.525436123501	0.746450305509958	0.650435037670228	0.026195313889134	0.130888988991343	FALSE	FALSE	not DE
ENSDARG00000044942	ENSDARG00000044942	mrpl45	7.37995978715225	0.746942357320362	1.1383836472609	0.114570772714054	0.342794834476783	FALSE	FALSE	not DE
ENSDARG00000104573	ENSDARG00000104573	slc12a2	39.5040477176959	0.746975035094902	0.583915749234123	0.0175312029058243	0.0993944717099943	FALSE	FALSE	not DE
ENSDARG00000060626	ENSDARG00000060626	dgkaa	22.3240187879827	0.747432540250327	0.904178907373312	0.0720138351729335	0.255822858725812	FALSE	FALSE	not DE
ENSDARG00000008867	ENSDARG00000008867	rap1b	9.12410651412993	0.747830724871722	0.851914331543919	0.0612482710168482	0.229700228443362	FALSE	FALSE	not DE
ENSDARG00000056582	ENSDARG00000056582	arf2b	5.03886642657766	0.747953665556671	1.14523279410553	0.11503727342532	0.343502907360921	FALSE	FALSE	not DE
ENSDARG00000079313	ENSDARG00000079313	pelp1	158.619904027846	0.748146479786454	0.776261194532151	0.0465747697718072	0.194430149228955	FALSE	FALSE	not DE
ENSDARG00000044265	ENSDARG00000044265	cdc37l1	32.110473482467	0.748313217814784	0.598167600528178	0.0190961028462075	0.105321695570152	FALSE	FALSE	not DE
ENSDARG00000075891	ENSDARG00000075891	sall1b	5.68762837966872	0.748631922357804	1.10013970400616	0.108756526933878	0.331707407148329	FALSE	FALSE	not DE
ENSDARG00000035137	ENSDARG00000035137	ehd2a	2.9038039731648	0.748964086674203	1.12083894581955	0.111604452950776	0.337364188784254	FALSE	FALSE	not DE
ENSDARG00000114521	ENSDARG00000114521	CR388165.10	5.92118725852531	0.749462757483473	1.14693505610761	0.114714084283722	0.342949053754406	FALSE	FALSE	not DE
ENSDARG00000025974	ENSDARG00000025974	magi3b	71.8280201947849	0.749722478867513	0.63482053191366	0.0236369473528374	0.121685903612868	FALSE	FALSE	not DE
ENSDARG00000111722	ENSDARG00000111722	ftr36	9.74975138590908	0.750080085057038	1.12470707613314	0.111738425978833	0.33756433722532	FALSE	FALSE	not DE
ENSDARG00000105028	ENSDARG00000105028	toporsb	45.5932553312141	0.750565025629857	0.845131606820446	0.0592323009741903	0.224905167189856	FALSE	FALSE	not DE
ENSDARG00000100397	ENSDARG00000100397	pde6c	1.92499578892513	0.751235727172206	1.20231337448455	0.119105404121501	NA	FALSE	FALSE	not DE
ENSDARG00000076495	ENSDARG00000076495	vwc2	1.85469234103211	0.751503066487635	1.22970698337492	0.120336619151244	NA	FALSE	FALSE	not DE
ENSDARG00000098968	ENSDARG00000098968	NA	83.5049687793818	0.752393132429087	0.635430527991378	0.0234125000263457	0.12090525670136	FALSE	FALSE	not DE
ENSDARG00000057751	ENSDARG00000057751	zbtb47a	3.68834210208354	0.752400048535617	0.960582085951484	0.0821032373079252	0.277045130179937	FALSE	FALSE	not DE
ENSDARG00000101901	ENSDARG00000101901	zgc:193711	16.8941291511996	0.752690397342815	0.906938992104959	0.0711308639807653	0.253711399091298	FALSE	FALSE	not DE
ENSDARG00000007791	ENSDARG00000007791	ppp2r1ba	31.3935370003794	0.752708719600388	0.761676248243959	0.0430677714580142	0.184791170449928	FALSE	FALSE	not DE
ENSDARG00000002298	ENSDARG00000002298	ankrd22	10.0548673774677	0.753371941909776	0.875967336147481	0.0646899700754255	0.238713975994379	FALSE	FALSE	not DE
ENSDARG00000059682	ENSDARG00000059682	slc43a3a	1.05351634967969	0.753490981865962	1.25887089308104	0.120184168007494	NA	FALSE	FALSE	not DE
ENSDARG00000075112	ENSDARG00000075112	tacr3a	0.83577310165127	0.753713278285797	1.2601349373814	0.120114821045581	NA	FALSE	FALSE	not DE
ENSDARG00000044437	ENSDARG00000044437	cdca5	36.5846552236667	0.754084477168969	0.800602468337276	0.0498734802754403	0.202213554725029	FALSE	FALSE	not DE
ENSDARG00000042151	ENSDARG00000042151	skia	55.8541190936888	0.754517181406446	1.1801420016444	0.116358115459114	0.345650208009787	FALSE	FALSE	not DE
ENSDARG00000057107	ENSDARG00000057107	si:ch73-383g2.1	1.34608381735002	0.754850484914813	1.18221658385303	0.116424492570733	NA	FALSE	FALSE	not DE
ENSDARG00000005842	ENSDARG00000005842	cd9a	1.13952675927768	0.754911579972375	1.19807066282141	0.117619819305897	NA	FALSE	FALSE	not DE
ENSDARG00000103200	ENSDARG00000103200	gpr107	16.9878349772544	0.754941885547846	0.709241266439192	0.0338815719675798	0.157401334490357	FALSE	FALSE	not DE
ENSDARG00000105484	ENSDARG00000105484	FP325123.2	181.187493933767	0.75551268340997	0.91633099037572	0.072260891724479	0.256152520593534	FALSE	FALSE	not DE
ENSDARG00000105185	ENSDARG00000105185	snx7	5.65654554077409	0.755699305779709	0.99975825291855	0.088821833657093	0.291745561319836	FALSE	FALSE	not DE
ENSDARG00000013236	ENSDARG00000013236	dhcr24	15.7854506681893	0.755728781057502	0.665990462433655	0.0272379032737913	0.134391041408653	FALSE	FALSE	not DE
ENSDARG00000101938	ENSDARG00000101938	CABZ01060492.1	4.74264637958175	0.756410474943455	1.18759799466719	0.116350333019622	0.345650208009787	FALSE	FALSE	not DE
ENSDARG00000035905	ENSDARG00000035905	slc25a44b	8.36656203808045	0.756437454007471	0.822522020914824	0.0534989877475982	0.210791966550937	FALSE	FALSE	not DE
ENSDARG00000075916	ENSDARG00000075916	zgc:66472	277.359394656507	0.75661244962259	0.841573658525935	0.0571161917926435	0.219773812137245	FALSE	FALSE	not DE
ENSDARG00000102846	ENSDARG00000102846	trmt13	32.7572195018102	0.757646880619025	0.95311615385396	0.0790521003145069	0.270730496112754	FALSE	FALSE	not DE
ENSDARG00000045530	ENSDARG00000045530	si:ch211-244b2.4	1.75339680996957	0.757876957074491	1.23119146971679	0.118382331323534	NA	FALSE	FALSE	not DE
ENSDARG00000004167	ENSDARG00000004167	zgc:110366	4.0627377050354	0.75793448357031	1.03079737787732	0.0939487267740261	0.302274213484999	FALSE	FALSE	not DE
ENSDARG00000100786	ENSDARG00000100786	NA	9.33879041970739	0.758484382883472	1.00222401403479	0.0884234909743609	0.290564879642002	FALSE	FALSE	not DE
ENSDARG00000080777	ENSDARG00000080777	BX548038.1	3.65400524256469	0.759445021510519	1.18816618942953	0.115400996968701	0.344165661145605	FALSE	FALSE	not DE
ENSDARG00000096541	ENSDARG00000096541	BX901942.1	1.12705910157791	0.759786593124376	1.23772451354065	0.117992318073619	NA	FALSE	FALSE	not DE
ENSDARG00000058828	ENSDARG00000058828	ccdc51	42.8031490108782	0.761395705660427	1.15484820738538	0.111577764183081	0.33735174705971	FALSE	FALSE	not DE
ENSDARG00000099092	ENSDARG00000099092	NA	1.18466084818826	0.761615832539315	1.29266604224844	0.117164053721399	NA	FALSE	FALSE	not DE
ENSDARG00000094799	ENSDARG00000094799	plxnb2a	6.05544822464846	0.762103067211019	0.999038290342538	0.0866974488674963	0.286784721851424	FALSE	FALSE	not DE
ENSDARG00000098859	ENSDARG00000098859	nop14	53.8121475277079	0.762890308321352	0.977224140295451	0.0822609140746624	0.277451898182313	FALSE	FALSE	not DE
ENSDARG00000117395	ENSDARG00000117395	CT583726.2	23.5989329279848	0.763052978925928	1.06949158579015	0.0990445680667614	0.311691107550589	FALSE	FALSE	not DE
ENSDARG00000098127	ENSDARG00000098127	BX324212.1	1.21991326089355	0.764252220655159	1.23908575535769	0.116666595828547	NA	FALSE	FALSE	not DE
ENSDARG00000112960	ENSDARG00000112960	si:dkey-7i4.7	18.0037124968507	0.76460929481325	1.15594698930662	0.110639320959701	0.335260472778331	FALSE	FALSE	not DE
ENSDARG00000057011	ENSDARG00000057011	dpm1	11.1148714341681	0.764704161488626	0.907627671534475	0.0680708900382404	0.246622897362789	FALSE	FALSE	not DE
ENSDARG00000102702	ENSDARG00000102702	lrrn3b	40.7973355932808	0.76516022042198	1.21884091531614	0.11558651451255	0.34432628517213	FALSE	FALSE	not DE
ENSDARG00000044692	ENSDARG00000044692	eri1	42.9224256551841	0.76558337031369	0.952281957392561	0.0766145047626627	0.265723781313064	FALSE	FALSE	not DE
ENSDARG00000112489	ENSDARG00000112489	CU855936.2	2.30063098166225	0.765985410648547	1.1775420249513	0.112365113010544	NA	FALSE	FALSE	not DE
ENSDARG00000091043	ENSDARG00000091043	pcdh2ab6	13.29205060139	0.766799827480024	1.21300505830704	0.114759054181375	0.342949053754406	FALSE	FALSE	not DE
ENSDARG00000027538	ENSDARG00000027538	noxred1	1.70353078916689	0.767662799488489	1.20011623976225	0.1136613234817	NA	FALSE	FALSE	not DE
ENSDARG00000091172	ENSDARG00000091172	or110-2	2.60188861650317	0.76783750374194	1.24879922103195	0.115818783561446	NA	FALSE	FALSE	not DE
ENSDARG00000057624	ENSDARG00000057624	cops5	4.29210771071637	0.767846508861996	1.11669976264737	0.104684891454501	0.323727218979336	FALSE	FALSE	not DE
ENSDARG00000075508	ENSDARG00000075508	si:dkey-108k21.10	240.822222429179	0.767979956384617	1.13073194262749	0.106519311614742	0.327288468766925	FALSE	FALSE	not DE
ENSDARG00000095350	ENSDARG00000095350	si:dkey-4c15.12	11.1556003494627	0.768617545853824	0.854077948112818	0.0567738542047961	0.218864488601405	FALSE	FALSE	not DE
ENSDARG00000099758	ENSDARG00000099758	igf2bp2b	3.43245733174353	0.769406538307387	1.16708007954736	0.110253666330606	0.334461053232144	FALSE	FALSE	not DE
ENSDARG00000102474	ENSDARG00000102474	dusp16	8.38398130900408	0.769831035102699	1.13925825284458	0.106991591919838	0.328267161002253	FALSE	FALSE	not DE
ENSDARG00000088143	ENSDARG00000088143	sema4gb	6.06356559375494	0.769963021897659	1.15105404606081	0.108347874115454	0.331001426544453	FALSE	FALSE	not DE
ENSDARG00000013434	ENSDARG00000013434	hira	49.9084693646954	0.770067469161204	1.03518213230968	0.0909070366326519	0.295863602455353	FALSE	FALSE	not DE
ENSDARG00000045687	ENSDARG00000045687	pdzrn4	12.4253350776606	0.771168553404768	1.07550102270455	0.0974126353655733	0.308454067121568	FALSE	FALSE	not DE
ENSDARG00000073696	ENSDARG00000073696	frmd8	256.413789725467	0.771379447746443	0.802538823175352	0.0467622338778403	0.195035997342687	FALSE	FALSE	not DE
ENSDARG00000005713	ENSDARG00000005713	ethe1	1.68167899823233	0.771438568665525	1.2587823881909	0.114903630166	NA	FALSE	FALSE	not DE
ENSDARG00000100990	ENSDARG00000100990	nme3	18.7349983844575	0.771883361889163	1.09357338589448	0.100015654167674	0.313756077148591	FALSE	FALSE	not DE
ENSDARG00000061437	ENSDARG00000061437	inpp5f	22.1165226529414	0.771984824359891	0.725942233041768	0.0339302419607958	0.157480579535433	FALSE	FALSE	not DE
ENSDARG00000102455	ENSDARG00000102455	znf1133	33.2370436131975	0.772072156620399	0.875162460279615	0.0599741170018193	0.22651331276022	FALSE	FALSE	not DE
ENSDARG00000105266	ENSDARG00000105266	si:dkey-16p6.1	6.22764290598141	0.772154352112789	1.19052097423259	0.111515887050548	0.337301139844249	FALSE	FALSE	not DE
ENSDARG00000098059	ENSDARG00000098059	fkbp3	3.52686346808186	0.772256133820448	1.16766356330396	0.10939900611912	0.332851821345735	FALSE	FALSE	not DE
ENSDARG00000003681	ENSDARG00000003681	eif5	190.913617512151	0.772342430629068	0.887655133789503	0.0622894020455353	0.232496282110521	FALSE	FALSE	not DE
ENSDARG00000032272	ENSDARG00000032272	sat1b	6.9965985718154	0.773019449611576	0.987208381704367	0.0812090275841354	0.275458219982956	FALSE	FALSE	not DE
ENSDARG00000075812	ENSDARG00000075812	kcnt2	6.04398318474722	0.773609459070794	1.30049059813626	0.113646547735257	0.340906495976183	FALSE	FALSE	not DE
ENSDARG00000097825	ENSDARG00000097825	BX465227.1	83.1253195197949	0.774205605690048	0.961589034061339	0.0760108088637844	0.264427732418356	FALSE	FALSE	not DE
ENSDARG00000095865	ENSDARG00000095865	oxr1a	10.024872485735	0.774326152253916	0.750128571925297	0.0373855672858552	0.167785976903035	FALSE	FALSE	not DE
ENSDARG00000103691	ENSDARG00000103691	rfx7b	5.13507644934827	0.774554817337144	0.982342832304068	0.0798520597881209	0.27220471394174	FALSE	FALSE	not DE
ENSDARG00000058416	ENSDARG00000058416	si:dkey-11m19.5	15.844735497776	0.77544952132748	1.23378457866071	0.113120259110192	0.339590393310062	FALSE	FALSE	not DE
ENSDARG00000017311	ENSDARG00000017311	gpsm2	43.2286519945498	0.775585104397397	0.692086686784756	0.028412102177388	0.138809698280831	FALSE	FALSE	not DE
ENSDARG00000100317	ENSDARG00000100317	ahsa1b	36.1791963203135	0.775612352249839	0.866890627104417	0.0576048960334922	0.220971553188024	FALSE	FALSE	not DE
ENSDARG00000014490	ENSDARG00000014490	tac1	5.60403469333316	0.775632188610554	1.1793813469552	0.10945894719845	0.332966408687326	FALSE	FALSE	not DE
ENSDARG00000078954	ENSDARG00000078954	rxrba	53.4066020754382	0.775635112362173	0.840248190486607	0.0526806755952466	0.20894710636172	FALSE	FALSE	not DE
ENSDARG00000070046	ENSDARG00000070046	eny2	24.3499534597462	0.775842040489958	0.98043368336021	0.0791273565441582	0.270794216522199	FALSE	FALSE	not DE
ENSDARG00000035459	ENSDARG00000035459	spns3	8.47412700125391	0.776554317984211	1.21523312032437	0.111880594981939	0.337720761867314	FALSE	FALSE	not DE
ENSDARG00000042796	ENSDARG00000042796	yy1a	79.8184322585492	0.776949371403217	1.16636777972046	0.107778050127996	0.329732437904379	FALSE	FALSE	not DE
ENSDARG00000053166	ENSDARG00000053166	chic1	22.0073113396778	0.77706889840178	0.980220580819909	0.078741539109841	0.270092334633136	FALSE	FALSE	not DE
ENSDARG00000103529	ENSDARG00000103529	snx1b	6.56027375261616	0.777201691845333	1.1587764584985	0.106895121699456	0.328167394469152	FALSE	FALSE	not DE
ENSDARG00000056089	ENSDARG00000056089	nrbp1	47.5911715958949	0.777363146239285	0.67066111886206	0.0252455867912634	0.127550809531924	FALSE	FALSE	not DE
ENSDARG00000010728	ENSDARG00000010728	scin	2.38085570370156	0.777569752949782	1.24849026141941	0.112959123498867	NA	FALSE	FALSE	not DE
ENSDARG00000095858	ENSDARG00000095858	CU683879.1	7.50583097086361	0.778162115749388	1.26821934240405	0.113042856084552	0.339446550971194	FALSE	FALSE	not DE
ENSDARG00000086221	ENSDARG00000086221	si:ch211-226h8.4	4.33250540388997	0.778444116522833	1.09741269153305	0.0985139488426734	0.310675451667811	FALSE	FALSE	not DE
ENSDARG00000088825	ENSDARG00000088825	citb	17.5204861068128	0.778496428801062	0.876749244610859	0.0587914724239691	0.224028188520198	FALSE	FALSE	not DE
ENSDARG00000094673	ENSDARG00000094673	rhoab	42.116738377482	0.77856481266175	1.16895034008608	0.107533323867146	0.329253334397561	FALSE	FALSE	not DE
ENSDARG00000036055	ENSDARG00000036055	thap11	5.81256618115997	0.778792421173787	1.19521581293265	0.109821830554849	0.333562706638656	FALSE	FALSE	not DE
ENSDARG00000057328	ENSDARG00000057328	cth1	217.411476491371	0.779224303072288	0.689830075094874	0.0276353213435122	0.135813836724364	FALSE	FALSE	not DE
ENSDARG00000055885	ENSDARG00000055885	tex10	32.0125837813661	0.77967963685508	0.931264969885499	0.068781067445174	0.248113215777969	FALSE	FALSE	not DE
ENSDARG00000056964	ENSDARG00000056964	ilk	26.3174223058199	0.779914661644447	0.724967853083536	0.0326274421209583	0.153386952657352	FALSE	FALSE	not DE
ENSDARG00000011583	ENSDARG00000011583	cry1b	23.7946374772332	0.779950870727343	0.710655452171929	0.0305060298786476	0.145985467991159	FALSE	FALSE	not DE
ENSDARG00000074734	ENSDARG00000074734	msl1a	7.84017067172142	0.781472102646162	0.946098855802367	0.0711218240973281	0.253711399091298	FALSE	FALSE	not DE
ENSDARG00000007181	ENSDARG00000007181	nadk2	2.46906884949558	0.781536775332264	1.12098153385028	0.100897724313751	NA	FALSE	FALSE	not DE
ENSDARG00000022560	ENSDARG00000022560	clcnk	1.0779001062818	0.78180825490186	1.2400775707376	0.111479783887958	NA	FALSE	FALSE	not DE
ENSDARG00000056623	ENSDARG00000056623	ptenb	47.3399272672147	0.783460248674937	0.763970066188399	0.0381391641172934	0.170146211263567	FALSE	FALSE	not DE
ENSDARG00000041411	ENSDARG00000041411	rad51	38.1189290458428	0.783700256948067	0.751999166662331	0.0362093474866335	0.16470110684109	FALSE	FALSE	not DE
ENSDARG00000077083	ENSDARG00000077083	avpr1aa	15.1256846544091	0.783898470316688	1.27481694257939	0.111454497125609	0.337183696263609	FALSE	FALSE	not DE
ENSDARG00000104111	ENSDARG00000104111	mrps30	4.93217337867572	0.784428794935598	1.1226677292299	0.100224691856686	0.314213975204147	FALSE	FALSE	not DE
ENSDARG00000016132	ENSDARG00000016132	keap1a	18.585113690531	0.784474538894403	1.16062088903655	0.104822952227363	0.32400807053525	FALSE	FALSE	not DE
ENSDARG00000075621	ENSDARG00000075621	birc5a	25.1196937831176	0.784793817511437	1.06758407172891	0.0919099070208855	0.297959557576385	FALSE	FALSE	not DE
ENSDARG00000080562	ENSDARG00000080562	AL928952.1	1.17599803556296	0.78533338148462	1.28132798994458	0.111024805003007	NA	FALSE	FALSE	not DE
ENSDARG00000041359	ENSDARG00000041359	zgc:161969	193.059272326367	0.785646493635312	0.850558134486107	0.0524569500440073	0.208482016222641	FALSE	FALSE	not DE
ENSDARG00000019130	ENSDARG00000019130	plk2b	1.17580032989319	0.786113586490458	1.24749890115846	0.110476299408558	NA	FALSE	FALSE	not DE
ENSDARG00000101083	ENSDARG00000101083	olfcg2	14.0593167032028	0.788624688912956	1.15300690423286	0.102701254504052	0.319831266631185	FALSE	FALSE	not DE
ENSDARG00000042557	ENSDARG00000042557	rnf144ab	8.96017296479387	0.788639341017961	1.08088882882726	0.0928634254145364	0.300009488287991	FALSE	FALSE	not DE
ENSDARG00000105479	ENSDARG00000105479	si:ch211-126c2.4	113.744296638418	0.788738701373168	0.727778529661225	0.0318091978105485	0.150630057439369	FALSE	FALSE	not DE
ENSDARG00000055470	ENSDARG00000055470	cdc16	21.5863388596775	0.788746393058423	0.993556248386375	0.0779592834735214	0.268704218522089	FALSE	FALSE	not DE
ENSDARG00000098350	ENSDARG00000098350	mxd3	38.8918580605945	0.789330423988297	0.961990183477702	0.0720367262285033	0.255843363470766	FALSE	FALSE	not DE
ENSDARG00000074646	ENSDARG00000074646	adamts16	6.00003966059043	0.789692239000917	0.976318719613214	0.0745692105454325	0.260992236909014	FALSE	FALSE	not DE
ENSDARG00000057910	ENSDARG00000057910	mrps34	29.4949546104694	0.790424982093938	0.989968359240181	0.0768536088605073	0.266367621618804	FALSE	FALSE	not DE
ENSDARG00000011407	ENSDARG00000011407	col2a1b	6.66556660263731	0.791783835422164	1.28462775894136	0.109279893251709	0.332757798828166	FALSE	FALSE	not DE
ENSDARG00000104404	ENSDARG00000104404	b4galt1l	136.076118454123	0.791960407376537	0.871053453498399	0.0547977434240075	0.214273227491311	FALSE	FALSE	not DE
ENSDARG00000111423	ENSDARG00000111423	si:ch73-27e22.1	8.7890212554083	0.79217394782454	1.18248661568458	0.104667298976996	0.323727218979336	FALSE	FALSE	not DE
ENSDARG00000097863	ENSDARG00000097863	si:dkeyp-84f3.9	6.95014631956341	0.792646298782466	1.14112389646682	0.100073995889448	0.313873214809612	FALSE	FALSE	not DE
ENSDARG00000011769	ENSDARG00000011769	cpm	34.6310273846585	0.79334602691024	0.904407471224152	0.0604991859462995	0.227690842097065	FALSE	FALSE	not DE
ENSDARG00000091552	ENSDARG00000091552	CR385078.3	37.52351195831	0.793384364979735	0.892966282376036	0.058421342356997	0.22290788735598	FALSE	FALSE	not DE
ENSDARG00000010137	ENSDARG00000010137	ldb1a	57.1992479541086	0.793596607193641	1.15673011064967	0.101612586663249	0.31796484666714	FALSE	FALSE	not DE
ENSDARG00000075584	ENSDARG00000075584	itfg1	4.87025858841454	0.793796462536134	0.972612615586431	0.0728170284916431	0.257269619576266	FALSE	FALSE	not DE
ENSDARG00000063706	ENSDARG00000063706	pde8b	1.63396906537588	0.793798886336124	1.21913592436224	0.106989032189409	NA	FALSE	FALSE	not DE
ENSDARG00000082321	ENSDARG00000082321	AL929108.1	4.98477464740546	0.793869364376338	1.20505583691312	0.106029130922167	0.326479248077467	FALSE	FALSE	not DE
ENSDARG00000089138	ENSDARG00000089138	si:ch1073-440b2.1	7.61108992726156	0.793998102375799	1.03504147600526	0.0837960911318374	0.280477621940719	FALSE	FALSE	not DE
ENSDARG00000068140	ENSDARG00000068140	si:dkey-24l11.2	9.60626290425362	0.795525994737566	0.991519653980459	0.0757643658479748	0.263939032074122	FALSE	FALSE	not DE
ENSDARG00000077652	ENSDARG00000077652	lratb.2	34.0298607934766	0.796026319488668	1.14282807718639	0.099264529039541	0.31205477208581	FALSE	FALSE	not DE
ENSDARG00000095309	ENSDARG00000095309	si:dkey-79f11.9	4.38721787924192	0.796042285321197	1.18320286921301	0.103580522644432	0.321408094406853	FALSE	FALSE	not DE
ENSDARG00000096888	ENSDARG00000096888	serpinb1l4	3.66758004399987	0.79609400408762	1.16299305849986	0.101549413291482	0.317892245164285	FALSE	FALSE	not DE
ENSDARG00000003293	ENSDARG00000003293	sox9a	15.0322286554932	0.79609800127296	1.21965132408666	0.10635523728395	0.326986015471845	FALSE	FALSE	not DE
ENSDARG00000020001	ENSDARG00000020001	rad23aa	12.6053602211447	0.796623879782149	0.94806397159255	0.0676508984605112	0.246046422108446	FALSE	FALSE	not DE
ENSDARG00000094016	ENSDARG00000094016	si:ch211-130h14.4	1.29060521294377	0.797199838664734	1.28191944680807	0.107878453615187	NA	FALSE	FALSE	not DE
ENSDARG00000076592	ENSDARG00000076592	man1b1b	30.6193573810481	0.797226812719078	0.567885263379156	0.01210420324133	0.0761032046452151	FALSE	FALSE	not DE
ENSDARG00000038067	ENSDARG00000038067	smurf2	24.4425431160395	0.797613502331912	0.797046621333603	0.0411264028204508	0.179154852325617	FALSE	FALSE	not DE
ENSDARG00000097543	ENSDARG00000097543	cbx6b	2.74401465780394	0.797711709079204	1.19854374204183	0.104405698949187	0.323119314722633	FALSE	FALSE	not DE
ENSDARG00000109264	ENSDARG00000109264	CU019641.3	8.81468235147983	0.797870162610821	1.17793912481876	0.102544140763834	0.319675048751668	FALSE	FALSE	not DE
ENSDARG00000110852	ENSDARG00000110852	znf1111	19.1600933658607	0.798657623606755	1.17247461719239	0.101773544931083	0.318268597822775	FALSE	FALSE	not DE
ENSDARG00000054846	ENSDARG00000054846	CU657980.1	2.72825873736842	0.798862392837344	1.21018736188047	0.104941220404163	0.324239516009967	FALSE	FALSE	not DE
ENSDARG00000097033	ENSDARG00000097033	CU466278.1	5.92464385220172	0.798987277734111	1.18374535101793	0.102761499817197	0.319949440397911	FALSE	FALSE	not DE
ENSDARG00000112435	ENSDARG00000112435	CR769778.1	2.30995431747926	0.799297110645104	1.19579227156411	0.103720281067482	NA	FALSE	FALSE	not DE
