gene_ID	gene_names	baseMean	log2FoldChange	lfcSE	pvalue	padj	miR430	mitochondrial	DE
ENSDARG00000051962	ENSDARG00000051962	mmp15a	8.85501739905062	0.3302647306806	0.660203110627748	0.186937803226897	0.54338903566605	FALSE	FALSE	not DE
ENSDARG00000089090	ENSDARG00000089090	mmd2b	1.46050780613455	0.330414048110511	0.82850099794327	0.218933656990837	NA	FALSE	FALSE	not DE
ENSDARG00000016443	ENSDARG00000016443	eif3c	116.830317848749	0.330442673670877	0.517922926828451	0.0988825141829072	0.393052886309175	FALSE	FALSE	not DE
ENSDARG00000060340	ENSDARG00000060340	si:dkey-157l19.2	12.8815395018475	0.330504611883562	0.645386095107294	0.178883046432119	0.531093550855854	FALSE	FALSE	not DE
ENSDARG00000027986	ENSDARG00000027986	slc35d1b	2.8657348633521	0.330554265509714	0.87856815411939	0.204595072251994	0.567066947061128	FALSE	FALSE	not DE
ENSDARG00000018270	ENSDARG00000018270	olfm1a	3.68940484045647	0.330747243591681	0.675317183820689	0.193640839082281	0.552423754275327	FALSE	FALSE	not DE
ENSDARG00000052462	ENSDARG00000052462	pisd	5.65912002478425	0.330835695125023	0.599900916067589	0.151498943235509	0.49109524754375	FALSE	FALSE	not DE
ENSDARG00000045936	ENSDARG00000045936	pax6b	29.5821680997304	0.331096085472665	0.64168214428907	0.176156114636668	0.527047638052115	FALSE	FALSE	not DE
ENSDARG00000112634	ENSDARG00000112634	AL645691.3	0.882732104625839	0.331126922482245	0.8647382899196	0.209232552869756	NA	FALSE	FALSE	not DE
ENSDARG00000014321	ENSDARG00000014321	en1a	15.3453248256532	0.331350103136396	0.646942669127643	0.178735882940015	0.530997463565483	FALSE	FALSE	not DE
ENSDARG00000004806	ENSDARG00000004806	grwd1	5.35266492503678	0.331393026441939	0.648885254591918	0.179729967237368	0.532061476435363	FALSE	FALSE	not DE
ENSDARG00000037587	ENSDARG00000037587	NA	1.0058091110198	0.331465312368862	0.891030755851312	0.198766892995896	NA	FALSE	FALSE	not DE
ENSDARG00000087107	ENSDARG00000087107	si:ch73-222h13.1	1.06952822696977	0.331559287221415	0.873549441275659	0.2058187085879	NA	FALSE	FALSE	not DE
ENSDARG00000078114	ENSDARG00000078114	si:ch73-237c6.1	3.74101552613748	0.331561281022941	0.7833590333102	0.22074391556407	0.587906542196602	FALSE	FALSE	not DE
ENSDARG00000004196	ENSDARG00000004196	tnfsf10l	1.31547877071644	0.331672634810503	0.927036482133791	0.180605021268169	NA	FALSE	FALSE	not DE
ENSDARG00000104016	ENSDARG00000104016	si:dkey-151j17.4	2.37104424410358	0.331735422869178	0.913567049660918	0.187761461054302	NA	FALSE	FALSE	not DE
ENSDARG00000110648	ENSDARG00000110648	CABZ01060936.1	1.99525541576236	0.331757300048273	0.902867803728481	0.193103266833721	NA	FALSE	FALSE	not DE
ENSDARG00000063268	ENSDARG00000063268	NA	1.15732120711137	0.332148360933898	0.838597935258148	0.215554410579456	NA	FALSE	FALSE	not DE
ENSDARG00000029146	ENSDARG00000029146	lrp1ab	146.48033167849	0.332491212663243	0.548672092553216	0.116628246701459	0.427090548703745	FALSE	FALSE	not DE
ENSDARG00000077467	ENSDARG00000077467	sox10	1.34167016615006	0.332557827892626	0.850288545723743	0.212457237176298	NA	FALSE	FALSE	not DE
ENSDARG00000096521	ENSDARG00000096521	CR626889.1	2.13077489321842	0.332618271433878	0.934984935553684	0.175719668882033	NA	FALSE	FALSE	not DE
ENSDARG00000098406	ENSDARG00000098406	si:dkey-22a18.2	3.3720025507896	0.332682705167853	0.843891939528998	0.213945042812662	0.578704420725777	FALSE	FALSE	not DE
ENSDARG00000075369	ENSDARG00000075369	nck1b	34.4941456490955	0.3334105079177	0.725438736197278	0.209284933865123	0.573865030664191	FALSE	FALSE	not DE
ENSDARG00000096026	ENSDARG00000096026	si:dkey-4e4.1	26.5620842680462	0.33349301623052	0.643688830790486	0.174477566952398	0.524079670758071	FALSE	FALSE	not DE
ENSDARG00000038076	ENSDARG00000038076	romo1	10.4526180501057	0.333623866000918	0.685081859951568	0.194625477451637	0.554157826163071	FALSE	FALSE	not DE
ENSDARG00000040116	ENSDARG00000040116	znf366	0.741536286700883	0.333697411191959	0.879399875295362	0.202126136711764	NA	FALSE	FALSE	not DE
ENSDARG00000091486	ENSDARG00000091486	CR385078.2	72.5177641942925	0.333762702624552	0.64163212795706	0.173036524276264	0.522846321717102	FALSE	FALSE	not DE
ENSDARG00000105711	ENSDARG00000105711	or113-2	2.24312151138702	0.333830794238805	0.927534522796038	0.179232637244786	NA	FALSE	FALSE	not DE
ENSDARG00000044135	ENSDARG00000044135	cenpp	4.10176722297472	0.333925881184648	0.756743321757204	0.215675672068679	0.581944769638851	FALSE	FALSE	not DE
ENSDARG00000079011	ENSDARG00000079011	col17a1b	5.71003234977603	0.334012483001413	0.793967971320511	0.218569498568631	0.58581509033136	FALSE	FALSE	not DE
ENSDARG00000087474	ENSDARG00000087474	ccr6a	7.19324889320175	0.334121308599421	0.852644465736524	0.210616494581405	0.575303579337672	FALSE	FALSE	not DE
ENSDARG00000096932	ENSDARG00000096932	si:ch211-37e10.2	2.73494030281427	0.334273477954326	0.818073116969985	0.21701388969239	0.584028812074764	FALSE	FALSE	not DE
ENSDARG00000058299	ENSDARG00000058299	zgc:173737	6.31847080418894	0.334321434643005	0.733470315408582	0.210442652513887	0.575194968005902	FALSE	FALSE	not DE
ENSDARG00000093585	ENSDARG00000093585	CU207343.1	0.763461561296897	0.334406507598809	0.919847047269687	0.183039164046296	NA	FALSE	FALSE	not DE
ENSDARG00000038207	ENSDARG00000038207	aldh4a1	6.75260040648269	0.334414855023431	0.643539356742742	0.173335853377011	0.523057537994842	FALSE	FALSE	not DE
ENSDARG00000010745	ENSDARG00000010745	dnaja2b	198.727749798638	0.334649590069047	0.637306592508068	0.169612573561532	0.518752174982894	FALSE	FALSE	not DE
ENSDARG00000086425	ENSDARG00000086425	prpf3	90.1961745017549	0.334755536145493	0.571269117226545	0.128988577557336	0.449154569498861	FALSE	FALSE	not DE
ENSDARG00000111731	ENSDARG00000111731	znf972	18.4534618279558	0.334904757885929	0.698453445947123	0.198591965541525	0.559803835466961	FALSE	FALSE	not DE
ENSDARG00000101048	ENSDARG00000101048	FQ790208.1	3.8392771293326	0.335022871897317	0.635333814396774	0.168076325345143	0.516569982912956	FALSE	FALSE	not DE
ENSDARG00000078270	ENSDARG00000078270	CU467961.1	10.2863705458738	0.335177596183462	0.713548003107545	0.203677493733488	0.565542180417124	FALSE	FALSE	not DE
ENSDARG00000018653	ENSDARG00000018653	acot7	3.4059328744551	0.335264538907532	0.818629507218986	0.216080871357896	0.582536467169272	FALSE	FALSE	not DE
ENSDARG00000014927	ENSDARG00000014927	uts1	6.73948202552934	0.335323544829246	0.723341917203245	0.206574036187296	0.570190278148973	FALSE	FALSE	not DE
ENSDARG00000077217	ENSDARG00000077217	zgc:162184	2.59443081952533	0.335484516542632	0.872094307668987	0.203592027927339	0.565542180417124	FALSE	FALSE	not DE
ENSDARG00000043021	ENSDARG00000043021	slc26a11	5.82115589836425	0.335556102708096	0.654381349835211	0.177811758779345	0.529661852689192	FALSE	FALSE	not DE
ENSDARG00000061548	ENSDARG00000061548	si:ch211-145o7.3	3.47359679798863	0.335764173053905	0.843643985063174	0.211534014048253	0.576353034787421	FALSE	FALSE	not DE
ENSDARG00000045146	ENSDARG00000045146	tomm22	19.045046787566	0.335870570459297	0.623114050284704	0.160065966601624	0.503829102105184	FALSE	FALSE	not DE
ENSDARG00000104493	ENSDARG00000104493	NA	30.5016261243177	0.335898038630021	0.502747766465539	0.0854818776298091	0.365763574812452	FALSE	FALSE	not DE
ENSDARG00000007560	ENSDARG00000007560	sema3bl	7.66596847695103	0.335950701682551	0.623779904210567	0.160368034022132	0.50413080302995	FALSE	FALSE	not DE
ENSDARG00000100375	ENSDARG00000100375	timm23b	5.50205989227042	0.336130561592873	0.690125909152306	0.193887666775663	0.553025403881436	FALSE	FALSE	not DE
ENSDARG00000102301	ENSDARG00000102301	CR855379.3	1.27451133587268	0.336288704691432	0.915206720443163	0.184417784893705	NA	FALSE	FALSE	not DE
ENSDARG00000070681	ENSDARG00000070681	c1qtnf12	1.89630121718947	0.336356213106537	0.879304772935543	0.200371694548275	NA	FALSE	FALSE	not DE
ENSDARG00000041085	ENSDARG00000041085	arpin	1.15091309179328	0.336451202250123	0.866611144656223	0.204753310414482	NA	FALSE	FALSE	not DE
ENSDARG00000055252	ENSDARG00000055252	snap23.2	1.88740284227148	0.336623828642174	0.865435436471473	0.205005542214693	NA	FALSE	FALSE	not DE
ENSDARG00000044808	ENSDARG00000044808	slc4a4b	2.06234777929594	0.336648774473255	0.83943018276341	0.211711203581503	NA	FALSE	FALSE	not DE
ENSDARG00000052649	ENSDARG00000052649	ube2ia	29.2607514107755	0.336739355824354	0.535503466284579	0.104448373294088	0.403910782253595	FALSE	FALSE	not DE
ENSDARG00000096698	ENSDARG00000096698	BX119915.1	5.03113552218328	0.336783452761139	0.774485151120552	0.214987158126236	0.580706800758317	FALSE	FALSE	not DE
ENSDARG00000103612	ENSDARG00000103612	akt2l	1.4444666293799	0.336901016867851	0.812174536636117	0.215222024027113	NA	FALSE	FALSE	not DE
ENSDARG00000099871	ENSDARG00000099871	myo7aa	3.4156629042448	0.337107566979146	0.88197790692043	0.198852041026307	0.560229134804301	FALSE	FALSE	not DE
ENSDARG00000063332	ENSDARG00000063332	shank3a	11.7172866314505	0.337329318491741	0.613872572852122	0.152955409555921	0.493437317576562	FALSE	FALSE	not DE
ENSDARG00000045792	ENSDARG00000045792	si:dkey-106n21.1	2.30392546684458	0.337338445438959	0.862611689461819	0.205362479514992	NA	FALSE	FALSE	not DE
ENSDARG00000026403	ENSDARG00000026403	hephl1b	5.58900871360895	0.337353631478573	0.757553831273198	0.212257904467978	0.576876184820731	FALSE	FALSE	not DE
ENSDARG00000060911	ENSDARG00000060911	si:ch211-126i22.5	13.8787373618963	0.337960552764998	0.53799730514604	0.104937608233318	0.404785646195239	FALSE	FALSE	not DE
ENSDARG00000111501	ENSDARG00000111501	hist1h4l	283.581833269309	0.338001167690867	0.710803930995986	0.199627728276307	0.5609049355397	FALSE	FALSE	not DE
ENSDARG00000055930	ENSDARG00000055930	zc3h7bb	36.1207243799548	0.338019869321101	0.652613289382626	0.174094339809466	0.523643928866032	FALSE	FALSE	not DE
ENSDARG00000096293	ENSDARG00000096293	BX649612.1	1.35517402597661	0.338181179272327	0.840270990419356	0.210310895915354	NA	FALSE	FALSE	not DE
ENSDARG00000110005	ENSDARG00000110005	CR855257.2	1.19568158794183	0.338185601055104	0.893300081866791	0.19356397501829	NA	FALSE	FALSE	not DE
ENSDARG00000077176	ENSDARG00000077176	zgc:174888	4.82861641327397	0.338230472619643	0.840130885310895	0.210299114423976	0.575006869799149	FALSE	FALSE	not DE
ENSDARG00000104350	ENSDARG00000104350	si:dkey-68o6.6	60.9985121935154	0.338375644567723	0.625540234492626	0.158709453123285	0.502085688238823	FALSE	FALSE	not DE
ENSDARG00000079766	ENSDARG00000079766	tap1	11.4234452295913	0.338383979529716	0.690581124585311	0.191541484931427	0.549387811140438	FALSE	FALSE	not DE
ENSDARG00000095929	ENSDARG00000095929	BX664742.2	1.84688812283648	0.338440469537092	0.830997323358976	0.211737759211092	NA	FALSE	FALSE	not DE
ENSDARG00000095708	ENSDARG00000095708	si:dkey-7i4.9	157.188818545003	0.33856731426745	0.628478089454533	0.160196806513831	0.503946377064174	FALSE	FALSE	not DE
ENSDARG00000103934	ENSDARG00000103934	megf8	18.6454427762857	0.338614593700061	0.729908288025159	0.204869095795062	0.567417717002303	FALSE	FALSE	not DE
ENSDARG00000087599	ENSDARG00000087599	NA	2.35649359838265	0.33864110058972	0.863174050450099	0.20424877636712	NA	FALSE	FALSE	not DE
ENSDARG00000100737	ENSDARG00000100737	epob	1.0091882634434	0.338742973233603	0.870227771938051	0.201952808599278	NA	FALSE	FALSE	not DE
ENSDARG00000027465	ENSDARG00000027465	rmnd1	37.0738855447264	0.33887081983202	0.512632096827109	0.088996125835324	0.372616804333915	FALSE	FALSE	not DE
ENSDARG00000032571	ENSDARG00000032571	il20ra	2.63435678663801	0.339166080770252	0.833281325236259	0.210775211834897	0.575303579337672	FALSE	FALSE	not DE
ENSDARG00000010332	ENSDARG00000010332	zgc:56231	142.038229178156	0.339269191644393	0.581766106865888	0.13111586705337	0.453227247117563	FALSE	FALSE	not DE
ENSDARG00000040990	ENSDARG00000040990	usp37	108.821759468799	0.339343676991628	0.488653316760431	0.0752819351590964	0.339555070707425	FALSE	FALSE	not DE
ENSDARG00000032435	ENSDARG00000032435	itga9	2.54046702249925	0.339373390927845	0.80089581694799	0.213499991775238	0.578107812809676	FALSE	FALSE	not DE
ENSDARG00000110357	ENSDARG00000110357	txndc15	17.1703391825637	0.339375035555966	0.62500717962106	0.15730475868065	0.500326005549471	FALSE	FALSE	not DE
ENSDARG00000020884	ENSDARG00000020884	gli2b	5.09897572669567	0.339406705752106	0.586660270188549	0.134036063367402	0.459249566181586	FALSE	FALSE	not DE
ENSDARG00000100312	ENSDARG00000100312	hoxa13a	1.19283305400055	0.339817043536369	0.90255467364558	0.188514287078215	NA	FALSE	FALSE	not DE
ENSDARG00000113016	ENSDARG00000113016	CU207245.1	36.5076668673558	0.339854105066418	0.651375591142882	0.171391848297135	0.521322517221581	FALSE	FALSE	not DE
ENSDARG00000017500	ENSDARG00000017500	rock2a	65.475741675895	0.339873768032913	0.631090218288885	0.160255232805371	0.503946377064174	FALSE	FALSE	not DE
ENSDARG00000060282	ENSDARG00000060282	rnf121	12.2362512820371	0.339944509092472	0.564974009954361	0.119939282049901	0.4342503295703	FALSE	FALSE	not DE
ENSDARG00000075292	ENSDARG00000075292	myo15aa	4.92822229900508	0.339953351795618	0.757593511670189	0.209607799034723	0.574145815731457	FALSE	FALSE	not DE
ENSDARG00000096822	ENSDARG00000096822	CR847898.1	1.5799338856811	0.34021082548237	0.868128141078113	0.201605127595953	NA	FALSE	FALSE	not DE
ENSDARG00000029290	ENSDARG00000029290	stx11b.1	1.40484928795953	0.340320549248065	0.8135955904954	0.212094519114531	NA	FALSE	FALSE	not DE
ENSDARG00000097021	ENSDARG00000097021	CU682780.1	6.90941533522466	0.340376517744979	0.881195180684961	0.197000909107027	0.556950953722677	FALSE	FALSE	not DE
ENSDARG00000062152	ENSDARG00000062152	chaf1a	205.646416377223	0.340477347637833	0.540320506187106	0.1042105734896	0.403599631750991	FALSE	FALSE	not DE
ENSDARG00000071727	ENSDARG00000071727	si:dkey-37o8.1	3.13965288541809	0.340497263031757	0.807272129470459	0.212294633930519	0.576876184820731	FALSE	FALSE	not DE
ENSDARG00000094023	ENSDARG00000094023	AL935183.1	24.8880069940073	0.340587359160084	0.761488007754504	0.209592976655267	0.574145815731457	FALSE	FALSE	not DE
ENSDARG00000033411	ENSDARG00000033411	cabp1b	2.02985738294971	0.340631802150348	0.831923849950514	0.209786224617628	NA	FALSE	FALSE	not DE
ENSDARG00000110481	ENSDARG00000110481	si:ch73-42p12.2	4.90464420951825	0.340765696777279	0.754587659267231	0.208254973558693	0.572433799306894	FALSE	FALSE	not DE
ENSDARG00000096730	ENSDARG00000096730	BX569783.1	3.28460884349713	0.340812351454778	0.813565541729496	0.211665664321101	0.576474665481581	FALSE	FALSE	not DE
ENSDARG00000052471	ENSDARG00000052471	taf1a	4.20358572440007	0.341065256808963	0.69264566788365	0.189413173764044	0.54624862256163	FALSE	FALSE	not DE
ENSDARG00000117801	ENSDARG00000117801	CR388052.3	4.31508170671537	0.341091430332748	0.74688019887828	0.206398891436856	0.570115818037447	FALSE	FALSE	not DE
ENSDARG00000022615	ENSDARG00000022615	si:ch211-241e1.3	2.63398944773403	0.341126285473175	0.953915194980548	0.161305025243738	0.505218893676511	FALSE	FALSE	not DE
ENSDARG00000098057	ENSDARG00000098057	dscaml1	2.5057248293467	0.341178373597051	0.846223033552269	0.206719882601073	0.570388259790805	FALSE	FALSE	not DE
ENSDARG00000102040	ENSDARG00000102040	CR356236.1	2.2169380071802	0.341354776076597	0.829791756110065	0.209503380132859	NA	FALSE	FALSE	not DE
ENSDARG00000005559	ENSDARG00000005559	pou4f1	2.06896628557346	0.341364536775315	0.761817842687253	0.208863286623302	NA	FALSE	FALSE	not DE
ENSDARG00000036427	ENSDARG00000036427	slc3a2a	9.72994617658645	0.341385876799011	0.681286736802238	0.184219640005822	0.538830193715244	FALSE	FALSE	not DE
ENSDARG00000095497	ENSDARG00000095497	si:dkeyp-2e4.5	2.88460880055769	0.341421031574832	0.769549442612903	0.209874803504749	0.574351910501679	FALSE	FALSE	not DE
ENSDARG00000079790	ENSDARG00000079790	NA	3.73213535314561	0.341528651913071	0.794194446533422	0.211510934697315	0.576353034787421	FALSE	FALSE	not DE
ENSDARG00000097577	ENSDARG00000097577	BX294100.2	2.71679480899817	0.341586244610936	0.72941371693572	0.201565153779394	0.562926743207884	FALSE	FALSE	not DE
ENSDARG00000075332	ENSDARG00000075332	si:ch211-119d14.3	9.90113997223625	0.341603940930289	0.71154013260312	0.195948135731474	0.555880388442456	FALSE	FALSE	not DE
ENSDARG00000056885	ENSDARG00000056885	per1a	5.70278692452975	0.341941135051784	0.735348029253089	0.202792040365725	0.564611485757755	FALSE	FALSE	not DE
ENSDARG00000071445	ENSDARG00000071445	myoz1b	1.31537478238189	0.341983754837863	0.906214602244177	0.185608037209621	NA	FALSE	FALSE	not DE
ENSDARG00000045071	ENSDARG00000045071	chad	1.23370019161784	0.342037243160826	0.948443749169613	0.16394569609686	NA	FALSE	FALSE	not DE
ENSDARG00000113826	ENSDARG00000113826	si:ch211-223k15.1	3.35204210637551	0.342140617640956	0.76204637972906	0.208122076602783	0.572307822225019	FALSE	FALSE	not DE
ENSDARG00000114716	ENSDARG00000114716	znf1117	47.2708315813429	0.342247050470189	0.62533749157747	0.154390620880159	0.496137339019075	FALSE	FALSE	not DE
ENSDARG00000056015	ENSDARG00000056015	hoxb13a	1.14289134571657	0.342304630947946	0.892779229286001	0.191258638680607	NA	FALSE	FALSE	not DE
ENSDARG00000071589	ENSDARG00000071589	si:dkey-253d23.2	74.2632293114503	0.342441714907135	0.455300191925367	0.0570697364410419	0.295421472124997	FALSE	FALSE	not DE
ENSDARG00000109996	ENSDARG00000109996	CABZ01101996.1	67.1406477068047	0.342447617850606	0.685460180975443	0.184875805494746	0.539621377274727	FALSE	FALSE	not DE
ENSDARG00000025326	ENSDARG00000025326	myl12.2	13.9719555619951	0.342537180887777	0.602524783071221	0.140591871890095	0.471858581490568	FALSE	FALSE	not DE
ENSDARG00000091970	ENSDARG00000091970	ms4a17a.3	1.60448405125161	0.342702158095564	0.842226574813079	0.206349309561787	NA	FALSE	FALSE	not DE
ENSDARG00000039351	ENSDARG00000039351	ccl19b	2.47209194777748	0.342782283201447	0.867066252924948	0.200133499150785	0.561088835987203	FALSE	FALSE	not DE
ENSDARG00000069013	ENSDARG00000069013	prdx4	3.1718733019411	0.342785518249783	0.721355567761796	0.197904068475284	0.558612389016647	FALSE	FALSE	not DE
ENSDARG00000087206	ENSDARG00000087206	cct2	6.07875876655541	0.342887743443033	0.731883651354977	0.200877073326389	0.561718574775881	FALSE	FALSE	not DE
ENSDARG00000018698	ENSDARG00000018698	carm1	58.2175209491167	0.343023530300243	0.5175166712107	0.0887192782363439	0.372267832970439	FALSE	FALSE	not DE
ENSDARG00000056089	ENSDARG00000056089	nrbp1	47.5911715958949	0.343080000348199	0.511073546563847	0.0850361370563359	0.364565789814503	FALSE	FALSE	not DE
ENSDARG00000109821	ENSDARG00000109821	si:dkey-156j15.1	21.8420043100387	0.343109646744987	0.659854145824762	0.172155644762701	0.521654100293796	FALSE	FALSE	not DE
ENSDARG00000021720	ENSDARG00000021720	col7a1	7.95006431644286	0.343217683662845	0.853995175754725	0.203390306405316	0.56527643587153	FALSE	FALSE	not DE
ENSDARG00000078558	ENSDARG00000078558	si:dkey-22i16.10	1.20779895003459	0.343390080298708	0.895099845657744	0.189646853835009	NA	FALSE	FALSE	not DE
ENSDARG00000091574	ENSDARG00000091574	suox	13.8013874017163	0.343391243462877	0.580484342968629	0.126276910470436	0.445610669437587	FALSE	FALSE	not DE
ENSDARG00000021143	ENSDARG00000021143	rtn1b	15.8360062739188	0.344149956794682	0.60859563671642	0.14257768447621	0.474981199518041	FALSE	FALSE	not DE
ENSDARG00000059781	ENSDARG00000059781	atcayb	1.07669528686904	0.34415334907033	0.904203818969994	0.185292236131926	NA	FALSE	FALSE	not DE
ENSDARG00000055118	ENSDARG00000055118	mylipb	3.11402740474259	0.344382802999817	0.907304921246894	0.183771891834058	0.537929476458347	FALSE	FALSE	not DE
ENSDARG00000017842	ENSDARG00000017842	syvn1	39.9959437768058	0.344486521282318	0.568392327194107	0.117833463869396	0.429589408555114	FALSE	FALSE	not DE
ENSDARG00000011769	ENSDARG00000011769	cpm	34.6310273846585	0.344491498163236	0.621654435407213	0.149887565384899	0.488236935204018	FALSE	FALSE	not DE
ENSDARG00000100896	ENSDARG00000100896	znf973	100.598750277241	0.344509213830624	0.647203710609535	0.164083605163747	0.509669175999036	FALSE	FALSE	not DE
ENSDARG00000019004	ENSDARG00000019004	smarcd1	121.036750691412	0.344574251928624	0.527560330562257	0.0933246377375258	0.381316663364576	FALSE	FALSE	not DE
ENSDARG00000028559	ENSDARG00000028559	march5l	4.11032810869714	0.344690492575904	0.730288396403642	0.198547535096505	0.559781116078092	FALSE	FALSE	not DE
ENSDARG00000014626	ENSDARG00000014626	dlx3b	1.23993995131975	0.344720185822083	0.869777349746482	0.197965564177131	NA	FALSE	FALSE	not DE
ENSDARG00000114948	ENSDARG00000114948	zgc:194551	38.6731247030684	0.344721241937917	0.566288365142334	0.116335448724033	0.426517125133777	FALSE	FALSE	not DE
ENSDARG00000112723	ENSDARG00000112723	LO018508.1	2.90641957256647	0.344888690126534	0.704308137740954	0.189811267362549	0.546973453656057	FALSE	FALSE	not DE
ENSDARG00000099837	ENSDARG00000099837	si:dkey-199m13.7	12.471783868148	0.344906323889762	0.686280124911785	0.18254740191219	0.536400135164821	FALSE	FALSE	not DE
ENSDARG00000045355	ENSDARG00000045355	eloca	2.08369558708804	0.344913496328461	0.803820788635526	0.208453191374902	NA	FALSE	FALSE	not DE
ENSDARG00000096021	ENSDARG00000096021	BX005012.3	1.89102536515038	0.344991666599914	0.895360893482574	0.188583759049573	NA	FALSE	FALSE	not DE
ENSDARG00000102873	ENSDARG00000102873	CT956002.2	1.65735114484866	0.345043804891758	0.847318481844504	0.2035247572461	NA	FALSE	FALSE	not DE
ENSDARG00000100875	ENSDARG00000100875	NA	25.6816439618664	0.345190457000692	0.653674797061116	0.16674169769536	0.514499091665856	FALSE	FALSE	not DE
ENSDARG00000100280	ENSDARG00000100280	znfx1	168.36827133474	0.345230490761766	0.660701567204891	0.170272007855435	0.519353244729092	FALSE	FALSE	not DE
ENSDARG00000094016	ENSDARG00000094016	si:ch211-130h14.4	1.29060521294377	0.345291931781761	0.86472861642302	0.199062157621933	NA	FALSE	FALSE	not DE
ENSDARG00000056659	ENSDARG00000056659	ttbk1b	8.13158176644676	0.345393802900418	0.750357564930111	0.20273999274278	0.564568704234509	FALSE	FALSE	not DE
ENSDARG00000003022	ENSDARG00000003022	limk1b	22.2717964841838	0.345404270466351	0.740404935788795	0.200476622939325	0.561088835987203	FALSE	FALSE	not DE
ENSDARG00000099544	ENSDARG00000099544	si:dkey-165b20.3	1.82793832902273	0.345420264295011	0.832222319732758	0.205846306992898	NA	FALSE	FALSE	not DE
ENSDARG00000016706	ENSDARG00000016706	atic	97.0158202268412	0.345565992736954	0.533477915146484	0.0959910937425414	0.386349090949648	FALSE	FALSE	not DE
ENSDARG00000054778	ENSDARG00000054778	pogza	78.2083276181734	0.345745133675434	0.536067550600957	0.0973603023197637	0.389314734477392	FALSE	FALSE	not DE
ENSDARG00000092975	ENSDARG00000092975	AL935198.1	1.10810637163829	0.345936005035218	0.918765352714748	0.177574270322917	NA	FALSE	FALSE	not DE
ENSDARG00000112564	ENSDARG00000112564	CABZ01032906.1	0.939490815106388	0.346118969106168	0.896057193589762	0.187631313373924	NA	FALSE	FALSE	not DE
ENSDARG00000097667	ENSDARG00000097667	BX569785.1	27.6960691620107	0.346220785218932	0.690868842223734	0.183071543324534	0.53674453962167	FALSE	FALSE	not DE
ENSDARG00000023952	ENSDARG00000023952	fam167ab	3.50323608254297	0.346244533224064	0.865122489242759	0.198284553021711	0.559225342628716	FALSE	FALSE	not DE
ENSDARG00000104587	ENSDARG00000104587	srl	7.58938531989393	0.346399556107703	0.594389676071332	0.131817290839526	0.454589627827205	FALSE	FALSE	not DE
ENSDARG00000071656	ENSDARG00000071656	si:dkey-19a16.5	1.74449754968773	0.346471684961798	0.943775190568752	0.164561256645745	NA	FALSE	FALSE	not DE
ENSDARG00000031359	ENSDARG00000031359	cmpk2	2.24973591183534	0.346728200286409	0.865011504449204	0.197978572309982	NA	FALSE	FALSE	not DE
ENSDARG00000027501	ENSDARG00000027501	usp20	38.9180323131577	0.346754665917701	0.562763515257321	0.112385368021363	0.419030592645542	FALSE	FALSE	not DE
ENSDARG00000100397	ENSDARG00000100397	pde6c	1.92499578892513	0.346832580518938	0.84783282436116	0.202065213281861	NA	FALSE	FALSE	not DE
ENSDARG00000116587	ENSDARG00000116587	znf980	70.0142488347246	0.347129316864802	0.673603692388824	0.174463482210163	0.524079670758071	FALSE	FALSE	not DE
ENSDARG00000054749	ENSDARG00000054749	lmo4b	46.3733028261024	0.347172290352718	0.49756848337405	0.0750066454051949	0.339214210144267	FALSE	FALSE	not DE
ENSDARG00000010918	ENSDARG00000010918	nprl3	22.6884963643638	0.347419603895367	0.491815197177745	0.071897297957958	0.331497240024868	FALSE	FALSE	not DE
ENSDARG00000033234	ENSDARG00000033234	stmn2a	19.9161233166215	0.347439428198104	0.701727424256885	0.186114401202736	0.542003169141212	FALSE	FALSE	not DE
ENSDARG00000041779	ENSDARG00000041779	trdn	6.44969475575688	0.347595708463994	0.690603145184452	0.181489067779359	0.534500237694625	FALSE	FALSE	not DE
ENSDARG00000097179	ENSDARG00000097179	CR538726.1	0.680017168694657	0.347596449398847	0.92134375441612	0.175487327343921	NA	FALSE	FALSE	not DE
ENSDARG00000101161	ENSDARG00000101161	orc4	3.70816078049307	0.347655475772921	0.761621514394999	0.202603465759398	0.56449492061964	FALSE	FALSE	not DE
ENSDARG00000069296	ENSDARG00000069296	moxd1l	3.07803924391725	0.347667814967654	0.911619299846705	0.180024512829676	0.532530708622246	FALSE	FALSE	not DE
ENSDARG00000002167	ENSDARG00000002167	cacnb1	29.8251620796909	0.347679721157904	0.670609837078342	0.17246575116448	0.521944734143447	FALSE	FALSE	not DE
ENSDARG00000101043	ENSDARG00000101043	ppl	6.87093350336753	0.347699495579433	0.694331523123782	0.182915946957425	0.536648749451341	FALSE	FALSE	not DE
ENSDARG00000102937	ENSDARG00000102937	hspbp1	15.7756771132351	0.347705438768883	0.594849948142138	0.130824523290313	0.452985430362478	FALSE	FALSE	not DE
ENSDARG00000030110	ENSDARG00000030110	myod1	2.57472125891592	0.347880979843409	0.814658339110204	0.205497242084361	0.568339272761977	FALSE	FALSE	not DE
ENSDARG00000113187	ENSDARG00000113187	BX957362.5	0.950299028848145	0.348012881705034	0.883691501718557	0.191194787941693	NA	FALSE	FALSE	not DE
ENSDARG00000077710	ENSDARG00000077710	nlgn1	6.8448828857792	0.348268367579612	0.679552930104797	0.175972376191562	0.526719339160702	FALSE	FALSE	not DE
ENSDARG00000079586	ENSDARG00000079586	gabrb2a	2.30148694698397	0.348384856173501	0.89686087682581	0.185976682938077	NA	FALSE	FALSE	not DE
