gene_ID	gene_names	baseMean	log2FoldChange	lfcSE	pvalue	padj	miR430	mitochondrial	DE
ENSDARG00000024785	ENSDARG00000024785	ctnna2	39.5381151768809	-0.000103116035698302	0.0232049313771945	0.84523902206505	1	FALSE	FALSE	not DE
ENSDARG00000025012	ENSDARG00000025012	tpi1a	12.7383184238344	-0.000102961174045088	0.0238173652567979	0.828166299931471	1	FALSE	FALSE	not DE
ENSDARG00000006396	ENSDARG00000006396	nrcama	8.41616918317418	-0.000102552006140422	0.0271636340004609	0.803228000923932	1	FALSE	FALSE	not DE
ENSDARG00000043593	ENSDARG00000043593	rapgef1a	35.7320779986179	-0.000102389787840487	0.0229463065257392	0.857258704355829	1	FALSE	FALSE	not DE
ENSDARG00000062129	ENSDARG00000062129	mxra8b	4.83343440563202	-0.000102358235671369	0.0291845290237337	0.805338671012695	1	FALSE	FALSE	not DE
ENSDARG00000099004	ENSDARG00000099004	CABZ01102170.1	8.13006462629192	-0.000102335257943864	0.028818621536515	0.804677695243863	1	FALSE	FALSE	not DE
ENSDARG00000058566	ENSDARG00000058566	si:dkey-253d23.5	43.3723787490992	-0.000102313336980765	0.0230920328130568	0.850799524105333	1	FALSE	FALSE	not DE
ENSDARG00000091079	ENSDARG00000091079	si:zfos-1192g2.3	7.24158159702961	-0.000102282023945322	0.0291279687438907	0.805361866798441	1	FALSE	FALSE	not DE
ENSDARG00000104806	ENSDARG00000104806	fbxw11a	17.0001555358758	-0.000102170416481861	0.0235567549303219	0.835624037183939	1	FALSE	FALSE	not DE
ENSDARG00000068593	ENSDARG00000068593	CU326366.2	7.511449936595	-0.000102167374254662	0.0234801895402985	0.837725729041795	1	FALSE	FALSE	not DE
ENSDARG00000005425	ENSDARG00000005425	wdfy1	8.96926354231026	-0.000102141455011744	0.0256725736835876	0.8080781438474	1	FALSE	FALSE	not DE
ENSDARG00000006314	ENSDARG00000006314	itgav	53.768900369501	-0.000102085698222255	0.0225063313236436	0.887839933299786	1	FALSE	FALSE	not DE
ENSDARG00000101180	ENSDARG00000101180	mcm7	16.9257796409544	-0.000102065819137226	0.0228181243325615	0.864500188321125	1	FALSE	FALSE	not DE
ENSDARG00000012874	ENSDARG00000012874	snap23.1	130.312271101919	-0.000102031847459272	0.022611947264853	0.878511844018386	1	FALSE	FALSE	not DE
ENSDARG00000075682	ENSDARG00000075682	orc6	57.6100880879422	-0.000101879037948501	0.0223924549149122	0.901055009735435	1	FALSE	FALSE	not DE
ENSDARG00000004176	ENSDARG00000004176	ulk4	3.52719741348451	-0.000101795635501824	0.0277514288609199	0.8045124361781	1	FALSE	FALSE	not DE
ENSDARG00000098362	ENSDARG00000098362	CABZ01081747.1	11.1120161646567	-0.000101652603895799	0.0271982910571501	0.80485709867108	1	FALSE	FALSE	not DE
ENSDARG00000022810	ENSDARG00000022810	fzr1b	3.98773315435721	-0.000101261069568718	0.0352489351406827	0.828278166914296	1	FALSE	FALSE	not DE
ENSDARG00000008805	ENSDARG00000008805	orc3	57.8291099993709	-0.000101222320833893	0.0223860528920455	0.902532241328666	1	FALSE	FALSE	not DE
ENSDARG00000089511	ENSDARG00000089511	si:ch73-78o10.1	11.99858661072	-0.000100903032821734	0.0279493240525067	0.806259361561671	1	FALSE	FALSE	not DE
ENSDARG00000041870	ENSDARG00000041870	ift172	28.6329402979561	-0.000100746139497806	0.0230478086337188	0.854846869231409	1	FALSE	FALSE	not DE
ENSDARG00000057513	ENSDARG00000057513	mdm4	44.1858221931446	-0.000100738594023059	0.0223634439168075	0.906119577037324	1	FALSE	FALSE	not DE
ENSDARG00000035618	ENSDARG00000035618	coq5	15.5921804723258	-0.000100636654610933	0.0234630574391203	0.840532514293307	1	FALSE	FALSE	not DE
ENSDARG00000012051	ENSDARG00000012051	mettl21a	2.91608649818065	-0.000100622671417216	0.0250656868254484	0.814851419359491	1	FALSE	FALSE	not DE
ENSDARG00000094725	ENSDARG00000094725	si:ch211-284e13.5	61.4563058944323	-0.00010055501311981	0.0223258551586702	0.912023945351365	1	FALSE	FALSE	not DE
ENSDARG00000099506	ENSDARG00000099506	NA	7.26725975174108	-0.000100473113278522	0.0244598029765483	0.821458868807333	1	FALSE	FALSE	not DE
ENSDARG00000063101	ENSDARG00000063101	man2a2	56.7517121656804	-0.000100438695090839	0.0223490262650239	0.908506040090658	1	FALSE	FALSE	not DE
ENSDARG00000002720	ENSDARG00000002720	utp15	12.6030821112548	-0.000100134723435097	0.0234894799888053	0.840556086566781	1	FALSE	FALSE	not DE
ENSDARG00000070723	ENSDARG00000070723	ndufa9a	4.83143904972821	-0.000100033878388102	0.0254475304155675	0.813131417401808	1	FALSE	FALSE	not DE
ENSDARG00000055973	ENSDARG00000055973	zar1l	12.75154912737	-0.000100017670642664	0.0230036541552749	0.857786760379663	1	FALSE	FALSE	not DE
ENSDARG00000078567	ENSDARG00000078567	lonrf1l	18.9166492415641	-9.9598203787873e-05	0.0224691018664666	0.89427286060956	1	FALSE	FALSE	not DE
ENSDARG00000089055	ENSDARG00000089055	ube2ka	4.9888888300789	-9.95827198365152e-05	0.0298612735624364	0.812037127160276	1	FALSE	FALSE	not DE
ENSDARG00000098130	ENSDARG00000098130	bola3	5.20864121090703	-9.95578098193797e-05	0.0268325368088708	0.809092929524002	1	FALSE	FALSE	not DE
ENSDARG00000033436	ENSDARG00000033436	mboat7	8.99364081905929	-9.95372353733827e-05	0.0238872534682549	0.832200317267083	1	FALSE	FALSE	not DE
ENSDARG00000114370	ENSDARG00000114370	FQ312024.1	48.1329854421814	-9.95036804542331e-05	0.0230789616803826	0.855271391779508	1	FALSE	FALSE	not DE
ENSDARG00000079745	ENSDARG00000079745	si:ch211-166a6.5	24.3056782424052	-9.93847323567688e-05	0.0229929959569413	0.859131976677693	1	FALSE	FALSE	not DE
ENSDARG00000020228	ENSDARG00000020228	usf2	63.1178209019663	-9.93172927819304e-05	0.0226245002055584	0.880687940167073	1	FALSE	FALSE	not DE
ENSDARG00000101627	ENSDARG00000101627	ssr1	18.0992772756778	-9.90064676457602e-05	0.0233411537608469	0.846609539671907	1	FALSE	FALSE	not DE
ENSDARG00000110581	ENSDARG00000110581	mapk4	19.508349548804	-9.89830403559218e-05	0.0236060526679502	0.839285913369369	1	FALSE	FALSE	not DE
ENSDARG00000030278	ENSDARG00000030278	idh3a	9.77932425807636	-9.89139548291972e-05	0.0248425805976067	0.819835857340782	1	FALSE	FALSE	not DE
ENSDARG00000116649	ENSDARG00000116649	ube2e1	36.5551942874443	-9.88464050762167e-05	0.0223201967406847	0.914412810670256	1	FALSE	FALSE	not DE
ENSDARG00000032820	ENSDARG00000032820	rxfp2a	11.0631396882325	-9.87803360201493e-05	0.0281261754766394	0.810325825140118	1	FALSE	FALSE	not DE
ENSDARG00000074331	ENSDARG00000074331	eif4g3b	96.2002919564828	-9.87687178678252e-05	0.0223481178373245	0.910137711898825	1	FALSE	FALSE	not DE
ENSDARG00000044254	ENSDARG00000044254	anxa3b	35.971856835692	-9.87525212009732e-05	0.0234332093239502	0.844235392081527	1	FALSE	FALSE	not DE
ENSDARG00000058079	ENSDARG00000058079	txndc17	8.52646009433593	-9.85265876441741e-05	0.0258292606006489	0.813812051628241	1	FALSE	FALSE	not DE
ENSDARG00000033662	ENSDARG00000033662	scd	4.43457582234094	-9.85062875982689e-05	0.0399869389259873	0.850934415310366	1	FALSE	FALSE	not DE
ENSDARG00000074170	ENSDARG00000074170	fbxo4	3.99437305090327	-9.84202765455469e-05	0.0344135378955703	0.829812690794743	1	FALSE	FALSE	not DE
ENSDARG00000019572	ENSDARG00000019572	taf7	20.5818731245235	-9.82632740256865e-05	0.0249198082515506	0.820245368725775	1	FALSE	FALSE	not DE
ENSDARG00000034056	ENSDARG00000034056	csnk1g2b	37.6519660880226	-9.79740502557837e-05	0.0224697736969014	0.89589076199927	1	FALSE	FALSE	not DE
ENSDARG00000073845	ENSDARG00000073845	zgc:110843	7.39117776234944	-9.79527657443165e-05	0.0249185318566192	0.820798811915281	1	FALSE	FALSE	not DE
ENSDARG00000103542	ENSDARG00000103542	vegfaa	5.57977807655681	-9.78431269474907e-05	0.0287933379768768	0.812936352772173	1	FALSE	FALSE	not DE
ENSDARG00000056162	ENSDARG00000056162	nr2c2ap	3.38054782609617	-9.77584579619477e-05	0.0241716490036468	0.830109841069557	1	FALSE	FALSE	not DE
ENSDARG00000061257	ENSDARG00000061257	NA	13.4770881819083	-9.77082109997157e-05	0.0267091605360108	0.812687387632901	1	FALSE	FALSE	not DE
ENSDARG00000077792	ENSDARG00000077792	cdc42ep1b	11.6357348947315	-9.76757920300784e-05	0.0261950076393198	0.813974465847244	1	FALSE	FALSE	not DE
ENSDARG00000013863	ENSDARG00000013863	fam133b	8.02387694304166	-9.76613884241489e-05	0.0237654040480845	0.837702736444459	1	FALSE	FALSE	not DE
ENSDARG00000068194	ENSDARG00000068194	klf9	9.97792825237223	-9.74888725830053e-05	0.0257141511043173	0.816220765415904	1	FALSE	FALSE	not DE
ENSDARG00000001781	ENSDARG00000001781	tspan11	5.27487094711314	-9.7363089969702e-05	0.0260824891010062	0.814917199264549	1	FALSE	FALSE	not DE
ENSDARG00000042063	ENSDARG00000042063	si:ch211-145c1.1	13.7487623551705	-9.71469116923728e-05	0.0226218378941633	0.883426201661788	1	FALSE	FALSE	not DE
ENSDARG00000052178	ENSDARG00000052178	eif2s1b	7.91204798191556	-9.6968481632234e-05	0.0229726943623049	0.863344173214873	1	FALSE	FALSE	not DE
ENSDARG00000098313	ENSDARG00000098313	nadka	20.9532171905813	-9.6922459786391e-05	0.0265483888984707	0.814435659843987	1	FALSE	FALSE	not DE
ENSDARG00000035868	ENSDARG00000035868	spire1a	45.1730571875309	-9.69086474971092e-05	0.0225100869875629	0.893046953484384	1	FALSE	FALSE	not DE
ENSDARG00000061549	ENSDARG00000061549	foxo1b	3.75757598632372	-9.67337248758966e-05	0.0300946782101536	0.817883794444918	1	FALSE	FALSE	not DE
ENSDARG00000039174	ENSDARG00000039174	olfm3b	3.90341246797551	-9.66244835418839e-05	0.0410347527368418	0.857469105193625	1	FALSE	FALSE	not DE
ENSDARG00000114895	ENSDARG00000114895	si:ch211-113a14.22	83.0879545995979	-9.6554064194128e-05	0.0232291965532222	0.853871250048419	1	FALSE	FALSE	not DE
ENSDARG00000011958	ENSDARG00000011958	ctnnbl1	10.9725707705828	-9.65343358948035e-05	0.0228247727202793	0.871248977800678	1	FALSE	FALSE	not DE
ENSDARG00000068192	ENSDARG00000068192	taf4a	10.1761871523595	-9.65043487712855e-05	0.0234398772779519	0.847451968190459	1	FALSE	FALSE	not DE
ENSDARG00000016889	ENSDARG00000016889	eif3g	13.5934287285707	-9.65019629051019e-05	0.0232986685490209	0.851660958953614	1	FALSE	FALSE	not DE
ENSDARG00000101877	ENSDARG00000101877	rbm34	18.2535870526821	-9.64297479796519e-05	0.0238070654720843	0.838796968406532	1	FALSE	FALSE	not DE
ENSDARG00000077717	ENSDARG00000077717	rpl29	5.75621197819954	-9.61718884461989e-05	0.029589826794068	0.817646078349806	1	FALSE	FALSE	not DE
ENSDARG00000102678	ENSDARG00000102678	znf1181	10.010644385439	-9.60872851456143e-05	0.0303850299081493	0.819870589640178	1	FALSE	FALSE	not DE
ENSDARG00000067713	ENSDARG00000067713	snx18a	15.0568426451946	-9.5950516623978e-05	0.0229059808533595	0.867841877722257	1	FALSE	FALSE	not DE
ENSDARG00000078954	ENSDARG00000078954	rxrba	18.1919318068533	-9.59476225099346e-05	0.0226134714028884	0.885454530232192	1	FALSE	FALSE	not DE
ENSDARG00000100995	ENSDARG00000100995	si:dkey-16b10.1	11.100901014097	-9.59231057357643e-05	0.0273043351217945	0.815385629049319	1	FALSE	FALSE	not DE
ENSDARG00000078582	ENSDARG00000078582	myo16	9.23686991079954	-9.57832217350739e-05	0.0252741537755322	0.821823553318506	1	FALSE	FALSE	not DE
ENSDARG00000089681	ENSDARG00000089681	btf3l4	14.0315951068141	-9.5594117876189e-05	0.0227080892065602	0.879311629259404	1	FALSE	FALSE	not DE
ENSDARG00000034117	ENSDARG00000034117	rarga	19.2744351974184	-9.53262318619992e-05	0.0243676284219138	0.831371275091621	1	FALSE	FALSE	not DE
ENSDARG00000042724	ENSDARG00000042724	supt5h	123.481983922021	-9.53042060879106e-05	0.0226916587829681	0.880729840382261	1	FALSE	FALSE	not DE
ENSDARG00000060054	ENSDARG00000060054	epc1b	47.8018805437954	-9.52462984041373e-05	0.0227201072843729	0.878979511108012	1	FALSE	FALSE	not DE
ENSDARG00000094899	ENSDARG00000094899	si:ch1073-143l10.2	8.30431931342887	-9.51340780806587e-05	0.0230757636157509	0.861528459177222	1	FALSE	FALSE	not DE
ENSDARG00000025091	ENSDARG00000025091	ezrb	119.125954810891	-9.51276258668176e-05	0.0223573041172096	0.912109200318286	1	FALSE	FALSE	not DE
ENSDARG00000011648	ENSDARG00000011648	snrpd1	14.9752467162011	-9.51182163468112e-05	0.0232157921840043	0.856417629093352	1	FALSE	FALSE	not DE
ENSDARG00000069085	ENSDARG00000069085	ints2	25.3118939239672	-9.48445883669477e-05	0.0228583574008401	0.87167814856496	1	FALSE	FALSE	not DE
ENSDARG00000013128	ENSDARG00000013128	pdk1	28.878360246725	-9.48008050469004e-05	0.0229602663651855	0.866852620226497	1	FALSE	FALSE	not DE
ENSDARG00000110361	ENSDARG00000110361	FQ976913.1	9.44340553429321	-9.4764108481628e-05	0.0247875121968655	0.827582073977748	1	FALSE	FALSE	not DE
ENSDARG00000071833	ENSDARG00000071833	znf1162	7.95911534059731	-9.46677501814241e-05	0.0272739359792679	0.817727199799816	1	FALSE	FALSE	not DE
ENSDARG00000004647	ENSDARG00000004647	spice1	65.2845502183702	-9.45331925299014e-05	0.0224048696453602	0.906562916793493	1	FALSE	FALSE	not DE
ENSDARG00000103032	ENSDARG00000103032	rap2b	10.428632991913	-9.44699213035612e-05	0.0228567598678992	0.872251150671412	1	FALSE	FALSE	not DE
ENSDARG00000007804	ENSDARG00000007804	gas6	11.9212873441493	-9.42527529366277e-05	0.0267372537396244	0.819012929168777	1	FALSE	FALSE	not DE
ENSDARG00000046090	ENSDARG00000046090	dhrs11a	5.28163351737529	-9.40500497183287e-05	0.0319232968404784	0.828382909911651	1	FALSE	FALSE	not DE
ENSDARG00000043713	ENSDARG00000043713	asf1bb	30.4774180681346	-9.34210660892539e-05	0.0234431485132517	0.852051322045557	1	FALSE	FALSE	not DE
ENSDARG00000061854	ENSDARG00000061854	lman2	28.0696564596614	-9.33948109462463e-05	0.0223878643193346	0.909721549933103	1	FALSE	FALSE	not DE
ENSDARG00000060983	ENSDARG00000060983	smyd4	26.0265392169515	-9.33506053995922e-05	0.0243834226999528	0.834515436151746	1	FALSE	FALSE	not DE
ENSDARG00000078615	ENSDARG00000078615	NA	61.428562083126	-9.32820839617252e-05	0.0226454274958001	0.886279573196822	1	FALSE	FALSE	not DE
ENSDARG00000061100	ENSDARG00000061100	nars1	41.3927624192524	-9.31850935206428e-05	0.0226619896810535	0.885263135451938	1	FALSE	FALSE	not DE
ENSDARG00000051956	ENSDARG00000051956	isca1	5.35846539142896	-9.31764212097631e-05	0.0256089189713597	0.824525838221219	1	FALSE	FALSE	not DE
ENSDARG00000105038	ENSDARG00000105038	CABZ01038376.1	7.04270632521742	-9.31124409788973e-05	0.03200022734303	0.83032273784033	1	FALSE	FALSE	not DE
ENSDARG00000002538	ENSDARG00000002538	smu1a	35.8498059361008	-9.30085554526212e-05	0.0223909685925992	0.9097082463648	1	FALSE	FALSE	not DE
ENSDARG00000096774	ENSDARG00000096774	BX088686.1	15.1617771462952	-9.28881631902164e-05	0.0251813765969927	0.827617397382884	1	FALSE	FALSE	not DE
ENSDARG00000061889	ENSDARG00000061889	ppcs	9.10712713943924	-9.25281888057506e-05	0.0253422367374121	0.827192959821399	1	FALSE	FALSE	not DE
ENSDARG00000031325	ENSDARG00000031325	tmed1a	3.94290168787552	-9.2506207303946e-05	0.0251562290566678	0.828475797299815	1	FALSE	FALSE	not DE
ENSDARG00000042005	ENSDARG00000042005	elp3	18.8313854561608	-9.2483889530386e-05	0.0228740054885938	0.874004154362835	1	FALSE	FALSE	not DE
ENSDARG00000060010	ENSDARG00000060010	iqgap2	4.93670191020365	-9.24760088662608e-05	0.0297578723856424	0.824871804746666	1	FALSE	FALSE	not DE
ENSDARG00000061131	ENSDARG00000061131	kif21a	3.8999580060287	-9.24455205574143e-05	0.027323633054179	0.821840722596561	1	FALSE	FALSE	not DE
ENSDARG00000054250	ENSDARG00000054250	crbn	20.3175872700342	-9.22792575731253e-05	0.0244336812450054	0.835712670372548	1	FALSE	FALSE	not DE
ENSDARG00000012467	ENSDARG00000012467	spint1b	22.6159776670069	-9.20255519049698e-05	0.0226514575407631	0.887363425456832	1	FALSE	FALSE	not DE
ENSDARG00000074749	ENSDARG00000074749	abca12	7.13580751165982	-9.19061156577259e-05	0.0355898973738254	0.845260308314627	1	FALSE	FALSE	not DE
ENSDARG00000037284	ENSDARG00000037284	ptges3a	10.0256264251284	-9.18979722820244e-05	0.0228658667768361	0.875177272485447	1	FALSE	FALSE	not DE
ENSDARG00000001015	ENSDARG00000001015	znf384l	19.6908805560051	-9.18807926557483e-05	0.0243095888953261	0.837969802298309	1	FALSE	FALSE	not DE
ENSDARG00000077677	ENSDARG00000077677	pdgfd	23.6155975601377	-9.18274325599908e-05	0.0229863289203039	0.869779185402201	1	FALSE	FALSE	not DE
ENSDARG00000009046	ENSDARG00000009046	nphp1	11.2782910226038	-9.16226487928977e-05	0.0250393959858691	0.83091524438073	1	FALSE	FALSE	not DE
ENSDARG00000076169	ENSDARG00000076169	pold3	14.9028823593914	-9.14004834680372e-05	0.0225819004377432	0.893098358341104	1	FALSE	FALSE	not DE
ENSDARG00000036967	ENSDARG00000036967	smox	3.67859142264583	-9.12913785658319e-05	0.0284837473400089	0.824655863445346	1	FALSE	FALSE	not DE
ENSDARG00000007175	ENSDARG00000007175	recql	7.31902876371557	-9.09309599354369e-05	0.0255424875200077	0.828925979414198	1	FALSE	FALSE	not DE
ENSDARG00000069485	ENSDARG00000069485	spryd7b	17.0553428828922	-9.07781912842612e-05	0.0228213907760512	0.878883332525401	1	FALSE	FALSE	not DE
ENSDARG00000073705	ENSDARG00000073705	rbfa	22.3177788934962	-9.0775102829405e-05	0.0233163380660318	0.859626314021974	1	FALSE	FALSE	not DE
ENSDARG00000016545	ENSDARG00000016545	NA	3.85177680300443	-9.06449017705293e-05	0.0357876770320182	0.848083193137029	1	FALSE	FALSE	not DE
ENSDARG00000058494	ENSDARG00000058494	dnaja3a	10.0142593558143	-9.05280085509759e-05	0.0232144043828669	0.863156173190299	1	FALSE	FALSE	not DE
ENSDARG00000105327	ENSDARG00000105327	CU062454.1	13.4362223379109	-9.03763899157861e-05	0.0253973218497696	0.830726467583424	1	FALSE	FALSE	not DE
ENSDARG00000068246	ENSDARG00000068246	plcb3	65.0466777887068	-9.03367624250269e-05	0.0224523177684942	0.905570378105589	1	FALSE	FALSE	not DE
ENSDARG00000022295	ENSDARG00000022295	hnf1bb	6.76336807663413	-9.02991153426717e-05	0.028441141879005	0.826454056982031	1	FALSE	FALSE	not DE
ENSDARG00000011020	ENSDARG00000011020	hnrnpa1a	140.765816989893	-9.01262492232483e-05	0.0223973803711188	0.911711503820859	1	FALSE	FALSE	not DE
ENSDARG00000086956	ENSDARG00000086956	si:dkey-241l7.3	8.83421160330695	-8.9838126871344e-05	0.0269123058619291	0.826973680826749	1	FALSE	FALSE	not DE
ENSDARG00000003854	ENSDARG00000003854	acsl1b	19.1956566908309	-8.97775916148226e-05	0.0239316270689957	0.847221040121967	1	FALSE	FALSE	not DE
ENSDARG00000029150	ENSDARG00000029150	hsp90ab1	128.02680818796	-8.9691031378763e-05	0.0221783562499765	0.950085100292954	1	FALSE	FALSE	not DE
ENSDARG00000078106	ENSDARG00000078106	ocrl	25.0159488644982	-8.9635086885988e-05	0.0230599906138445	0.869873008398191	1	FALSE	FALSE	not DE
ENSDARG00000012325	ENSDARG00000012325	zgc:110269	49.5123716962317	-8.94641620442647e-05	0.0231953866970098	0.865330975715122	1	FALSE	FALSE	not DE
ENSDARG00000088357	ENSDARG00000088357	acadl	18.2269276598507	-8.93785555462152e-05	0.0228350869312135	0.88001024345094	1	FALSE	FALSE	not DE
ENSDARG00000104085	ENSDARG00000104085	abcd3a	48.3602528688824	-8.92681312881742e-05	0.0225193147104469	0.900522518570761	1	FALSE	FALSE	not DE
ENSDARG00000020449	ENSDARG00000020449	yipf3	11.785425163587	-8.89703246368467e-05	0.0233761252045048	0.860636097220554	1	FALSE	FALSE	not DE
ENSDARG00000029609	ENSDARG00000029609	macrod1	2.99057551397897	-8.89698139011387e-05	0.0270358170340486	0.828476810833106	1	FALSE	FALSE	not DE
ENSDARG00000099779	ENSDARG00000099779	si:ch211-11n16.2	70.0981502433635	-8.89645861583467e-05	0.0223551913747991	0.918001996868393	1	FALSE	FALSE	not DE
ENSDARG00000069733	ENSDARG00000069733	mavs	4.23747667701682	-8.85480168580071e-05	0.0309775915427208	0.835369912381834	1	FALSE	FALSE	not DE
ENSDARG00000070601	ENSDARG00000070601	NA	25.6212762487394	-8.85174985359131e-05	0.0233524650140265	0.861975070378405	1	FALSE	FALSE	not DE
ENSDARG00000042122	ENSDARG00000042122	acot11b	9.19501665866756	-8.84670724785033e-05	0.0259807706462145	0.831535119402424	1	FALSE	FALSE	not DE
ENSDARG00000060868	ENSDARG00000060868	mbtd1	9.66759782349635	-8.7957012513085e-05	0.0233736317008465	0.862238424309872	1	FALSE	FALSE	not DE
ENSDARG00000060991	ENSDARG00000060991	mief1	33.4834298747936	-8.78156114852013e-05	0.0224808618817881	0.905467488430498	1	FALSE	FALSE	not DE
ENSDARG00000023330	ENSDARG00000023330	anp32b	223.31364605626	-8.73716612812721e-05	0.022203965447331	0.94553800045034	1	FALSE	FALSE	not DE
ENSDARG00000030723	ENSDARG00000030723	cldn11b	16.7524269136421	-8.7246919423127e-05	0.0267138853577461	0.832046373391367	1	FALSE	FALSE	not DE
ENSDARG00000024669	ENSDARG00000024669	oser1	21.5209211395469	-8.72083419897347e-05	0.0241391686583906	0.848200173243799	1	FALSE	FALSE	not DE
ENSDARG00000045880	ENSDARG00000045880	gas2l3	42.8677099481218	-8.71079149914411e-05	0.0226448572487533	0.893675481985001	1	FALSE	FALSE	not DE
